unconvertedTime, unconvertedIntensity
132.26172041085397,0.0004893318645971029
132.78426404270755,0.0005043724528208358
133.48268500666845,0.000505397947472455
134.00341874106445,0.0005214640303478047
134.70174846735523,0.0005134309889101286
135.2241554864771,0.0005115509153821627
135.92065268482338,0.0005189002937187593
136.44125038570635,0.0005412902602790889
137.1393976902762,0.0005612874059856406
137.66166824768482,0.0005795753939394961
138.35624279153944,0.0006009398658482065
138.8801858615105,0.0006286282214418968
139.5781506856092,0.000686910500808858
140.09854433905514,0.0007684373256124981
140.79467774642708,0.0009012388829970423
141.48901906803758,0.0010441244711224984
142.0127862156569,0.0011229166435218207
142.71051669445686,0.0013257936687669366
143.2307356287552,0.0015539662287519637
143.92489563649067,0.0018520433408222925
144.44852601686313,0.0020198826321371215
145.14259539429855,0.002381027665281964
145.66615741113515,0.002803702377523891
146.36187540627938,0.0032550909400111266
146.88362984269872,0.0034495930922680265
147.5792570159888,0.003888846634711113
148.1009433426813,0.004254777309563506
148.79647971189812,0.004653694729042947
149.31809794220487,0.004857084501613872
150.01354352512936,0.005111407175215161
150.53683212408095,0.005415637255195198
151.2304484867829,0.005502975216358006
151.753668789121,0.005548438812579742
152.44545653244896,0.005484174481078342
152.97034664704915,0.005287963171068744
153.66204411105772,0.005061328853061143
154.35716573186858,0.004706678619376551
154.88021057322632,0.004352712048793035
155.57524135936774,0.0038777371093185846
156.09474302429612,0.003656913927670153
156.78968325264626,0.0032954270629747717
157.31259160956043,0.0029334274509535815
158.00744103879214,0.002634153928456365
158.5268071526829,0.002478278741410414
159.22156605956854,0.0022246397309102035
159.7443379854497,0.0019492944169507427
160.43900612874623,0.0017127469839774998
160.95997325334284,0.0016300237487469733
161.65281440101805,0.0014553478264213561
162.1754499492523,0.0013218626059357335
162.86820072477875,0.0012013669843706058
163.39076810420255,0.001118985580690619
164.08342852526084,0.0009856712759802651
164.6041919199019,0.000896624157064761
165.2984978334725,0.0008012531544642769
165.8226645178838,0.0007098132146949949
166.51514415401402,0.0007014383417067814
167.03403625681833,0.0006175186960493658
167.7281610971065,0.0005723969313781692
168.24872078430005,0.000537017365897345
168.94449013552892,0.0005077907683262306
169.46324692578486,0.0004982194849111282
170.15719076361333,0.000482324317811046
170.67934941010736,0.0004616435090034149
171.3714680753924,0.0004423300263979403
171.89182417464463,0.00043891171089254795
172.58732142330462,0.000421991049140849
173.10587534395466,0.0004264348592978604
173.79954781081491,0.0004098560290967011
174.32150227064952,0.00042096555448922985
175.01508418673325,0.00041327434460209587
175.53523672059288,0.00040660862936657625
176.22872823276344,0.0004154962496806016
176.74881297031737,0.00041327434460209587
177.44221409624993,0.0004146416708042523
177.96223105075256,0.0004166926601074882
178.65554180811694,0.00043344240608391734
179.1754909928145,0.0004260930277473207
179.86871139927771,0.0004447228472517159
180.3885928274219,0.000457712446172213
181.0817229006375,0.0004812988231594292
181.6015365854745,0.0005030051266186795
182.29457634310145,0.000513089157359589
182.81432229786395,0.0005279588298080521
183.50727175755577,0.0005460759019866401
184.02868220775593,0.0005515452067952684
184.71980917488938,0.0005674403738953482
185.23768772229738,0.0005816263832427343
185.93218862597496,0.0005609455744351008
186.45173146992914,0.0005553053538512028
187.14267850928852,0.000543853996908132
187.66388530848747,0.0005317189768639865
188.35647375285464,0.000495313916731543
188.8758812557432,0.0005047142843713756
189.56664830904452,0.00048659721219279
190.08771934255006,0.00046967655044109096
190.78012738504054,0.00047890600230565363
191.29939959974004,0.00047600043412606845
191.99171746772907,0.00046232717210449435
192.5091914243204,0.0004366898058140422
193.20141926419697,0.000445748341903335
193.72055634013756,0.0004356643111624231
194.4126940407059,0.0004221619649161188
194.93349370191777,0.0004337842376344571
195.62381109763362,0.0004007974930074083
196.14281299101356,0.00041532533390533174
196.83650029495286,0.0004031903138611839
197.35543452033698,0.0003973791775020136
198.04730177991695,0.0003913971253675758
198.56616844703743,0.0003859278205589452
199.25794563772263,0.00038285133660409017
199.7750154774481,0.000379262105323428
200.46843189916126,0.00037413463206533706
200.98716348932777,0.0003676398326050897
201.67876059499167,0.0003819967577277433
202.19742466646517,0.0003825095050535505
202.88720305239372,0.0003886624729632605
203.40752832193976,0.0003913971253675758
204.09894541289825,0.000413103428826826
204.6157461043106,0.00042113647026449966
205.30880159646767,0.0004221619649161188
205.8289913478789,0.00045822519349802255
206.51850033743972,0.00047719684455295745
207.0351665334967,0.0005308643979876372
207.72804166654066,0.0005997434554213199
208.4191374774252,0.0007332286759069435
208.93742561449955,0.0008788489164367126
209.62843150708778,0.0011186437491400793
210.1466522120291,0.001251958053850433
210.8375682038715,0.001553795312976694
211.35572148982848,0.0019183586616269299
212.04654759847017,0.0023871806331916714
212.56463347860773,0.002660816789398436
213.25536972158568,0.00323646112050673
213.77338820904706,0.0038855992349809895
214.46403460390096,0.004500725110176581
214.98198571184022,0.004893147730195775
215.67254227609075,0.005546900570602315
216.19215224851732,0.0059299228229816765
216.88089276883264,0.0062314182505573985
217.3987091571574,0.006329182074011657
218.08908611277965,0.006164248350876412
218.60683516101477,0.005807205296338043
219.29539668461192,0.005456144293934114
219.81480405986548,0.004815893799773877
220.5032760473286,0.004129496046290828
221.0226158843627,0.0037575833193039965
221.71272355839895,0.003094942858583433
222.2302706651378,0.0026351794231079828
222.9202886136543,0.0021757578191830738
223.43776843281677,0.002055091281842677
224.12769667331253,0.0017823097045122618
224.64683387829487,0.0016078046979619146
225.33494776798887,0.001427659470827668
225.8540174874385,0.001359122244944524
226.5420419282903,0.0011950431006856283
227.05931996343688,0.0010405352398418339
227.74897918481034,0.0009260216704111451
228.2661899848478,0.0008673975594936442
228.9557595681451,0.0007380143176144948
229.4729031461761,0.0006771683016184857
230.1623831088746,0.0005857283618492061
230.6794594780098,0.000554963522300663
231.368849837576,0.0005294970717854785
231.88758232667078,0.0004901864434734522
232.57515978481564,0.0004640363298571905
233.09210177544804,0.0004645490771830001
233.78131298114639,0.0004677964769131249
234.2981878021772,0.00046865105578947183
234.98730945712916,0.0004659164033851565
235.50239447722993,0.00045549054109370724
236.19314924329782,0.00046660006648623596
236.70988976438446,0.0004676255611378551
237.39883237019436,0.0004613016774528752
237.9172279574665,0.00045754153039694317
238.6026367993347,0.00047446219214864214
239.2931608416319,0.0004896736961476426
239.80972876826027,0.0005076198525509608
240.49844127054442,0.0005329153872908731
241.0149421004621,0.0005652184688168425
241.70184365528223,0.0006043581813536012
242.21999889544585,0.0006260644848128514
242.9085325080199,0.0006539237561818093
243.42489918371555,0.0006792192909217217
244.1133433775638,0.000722802813615492
244.80173648282178,0.0007356214967607191
245.31799778829912,0.0007487820114564837
246.006301502202,0.0007482692641306741
246.52249577069196,0.0007236573924918412
247.21071011065473,0.0006913543109658695
247.7268373552165,0.00068109936444969
248.4149623386406,0.000642301483463471
248.931022572328,0.000623500748183806
249.6190582166176,0.0005761570784341037
250.13505145247626,0.0005327444715156033
250.82299777503007,0.00048317889668739525
251.3389240261111,0.0004647199929582699
252.02678104431973,0.00045480687799262786
252.54264032365793,0.000421991049140849
253.23040805491473,0.00038268042082882035
253.74791963531095,0.00037242547431264093
254.43387883723778,0.00036234144357172895
254.94960421221919,0.00035653030721255865
255.63719342170614,0.00033157660402318594
256.1528518640573,0.00031773242622634197
256.83863315236226,0.0003153396053725664
257.3559433614793,0.0003127758687435209
258.0433541186965,0.00031106671099082473
258.7307139023139,0.00028542934470037027
259.2462002920124,0.0002698760091508301
259.9334708854674,0.0002702178407013698
260.44889038905075,0.00025603183135398613
261.1360718097013,0.00025603183135398613
261.6514244401961,0.0002553481682529067
262.33851670539775,0.0002640648727916598
262.8538024758063,0.0002601338099604579
263.5408056029116,0.0002563736629045258
264.05602452624964,0.00024201673778187225
264.7429385325951,0.00024834062146684977
265.25809062187585,0.000241162158905523
265.9449155248059,0.0002339836963441962
266.4600007930236,0.00023586376987216222
267.1467366098773,0.00023552193832162253
267.66175507003686,0.00023483827522054548
268.1767449021498,0.00024304223243348902
268.86335348324087,0.0002336418647936565
269.37827652586,0.00023261637014203974
270.06479606295807,0.00022988171773772443
270.57965232907475,0.00023535102254635505
271.26608283949724,0.00025004977921954595
271.78087234210295,0.00022441241292909384
272.46721384316464,0.00023261637014203974
272.9819365952481,0.0002375729276248608
273.6681891042636,0.00024680237948942346
274.1828451187974,0.00023141995971515076
274.8690086530733,0.00024064941157971343
275.3835979430434,0.0002327872859173096
276.0696725198809,0.00022526699180544312
276.5841950982598,0.00022714706533340915
277.26846583423156,0.0002256088233559828
277.7863514198572,0.00022184867630004837
278.4705333285734,0.00022817255998502827
278.98320793950535,0.0002191140238957331
279.6707303309812,0.000212277392884946
280.185052852405,0.00021125189823332927
280.87077177243265,0.00022475424447963356
281.3850276341362,0.00021586662416561058
282.0706576831688,0.000212277392884946
282.5848468981056,0.00021022640358171014
283.27038809342815,0.00021569570839034073
283.7845106745543,0.00021860127656992589
284.46996303343,0.00022509607603017325
284.98401899370185,0.00021176464555913645
285.6693825333993,0.0002174048661430369
286.18337188575947,0.00021210647710967617
286.86864662354185,0.00021279014021075558
287.38256938094116,0.00022065226587316179
288.06775533406625,0.0002086881616042838
288.5816115094392,0.00020732083540212496
289.26670869516215,0.00020646625652577806
289.7804983014514,0.00020920090893009337
290.46550673701915,0.0002138156348623747
290.97922978716196,0.00021176464555913645
291.6641494898187,0.0002028770252451135
292.17780599673875,0.00021894310812046322
292.862636983726,0.00021330288753656514
293.3762269603606,0.00021637937149142014
294.06096924891176,0.00022184867630004837
294.57620440538017,0.0002197976869968125
295.2591463155303,0.0002167212030419575
295.77260327035674,0.00021843036079465604
296.45716821372787,0.000215353876839801
296.97055867703176,0.00021005548780644027
297.6550349736453,0.00021364471908710486
298.1683589583394,0.00021484112951399145
298.8527466254152,0.00021125189823332927
299.3660041444125,0.00021449929796345176
300.05030319916494,0.000212277392884946
300.5634942653701,0.0002080044985032044
301.2477047250109,0.0002080044985032044
301.7608293513313,0.00020817541427847424
302.444951233056,0.00021894310812046322
302.95800943239635,0.00021518296106453117
303.6420427534112,0.00020783358272793452
304.3260254760252,0.0002044152672225422
304.83897931616036,0.00021398655063764455
305.52287350508556,0.0002056116776494288
306.03576095139834,0.00020424435144727234
306.71956662381655,0.00020544076187415893
307.23238768919805,0.00020817541427847424
307.91610486229666,0.00020612442497523837
308.42885955963,0.00021432838218818188
309.1124882505881,0.00020492801454834937
309.625176592759,0.00020407343567200247
310.30871681875044,0.00020612442497523837
310.82133881863643,0.00019894596241391157
311.5064991629496,0.00020270610946984365
312.017346267311,0.00019792046776229244
312.7024179599335,0.00019655314156013598
313.2131989688232,0.000182708963763292
313.89647390292464,0.00020680808807631778
314.40889695320004,0.00019057108942569583
315.0920834909919,0.0001941603207063604
315.6044402504712,0.00019381848915582067
316.28753840910554,0.0001933057418300111
316.7998288906447,0.00019723680466121542
317.48283868727634,0.00020321885679565322
317.99506290373665,0.00020612442497523837
318.67798435550134,0.00020937182470536086
319.19184946548086,0.00019347665760528098
319.7039789452227,0.00019638222578486614
320.38506716865646,0.00019518581535797716
320.8971305091683,0.00020971365625590058
321.5798374804651,0.00020031328861606803
322.09183459996007,0.00020304794102038334
322.7761597686407,0.0002059535091999685
323.2863841964688,0.00020663717230104793
323.9689146126545,0.00019706588888594555
324.48077932865647,0.00019501489958270967
325.16322149296997,0.0001830507953138317
325.6750200264849,0.00019210933140312452
326.35737395603496,0.0001941603207063604
326.8691063199026,0.00019723680466121542
327.551372031806,0.00018886193167299965
328.064743745465,0.00019005834209988862
328.74521575020975,0.00019706588888594555
329.2568158132637,0.00018612727926868434
329.9389051411865,0.00017587233275250493
330.45043907306876,0.00017843606938155036
331.13244023465205,0.0001830507953138317
331.6439080481914,0.0001839053741901786
332.3258210605223,0.0001839053741901786
332.83722276853666,0.000182708963763292
333.5190476487103,0.00017706874317939154
334.03208766869886,0.00017108669104495374
334.7121200291103,0.0001763850800783121
335.22338956450983,0.00017587233275250493
335.9050382316164,0.00017689782740412167
336.4162416999206,0.00018082889023532595
337.09780228611197,0.00017672691162885182
337.6106434441775,0.0001755305012019652
338.29041222246946,0.00017177035414603077
338.801483595007,0.0001755305012019652
339.4828680705641,0.00017074485949441403
339.99387341441417,0.00017365042767399918
340.6751698602521,0.00017262493302238005
341.18610918821366,0.0001712576068202236
341.8673176213923,0.00016937753329225518
342.37819094625087,0.0001727958487976499
343.0593113838275,0.00017946156403316713
343.57011871837386,0.00017296676457291977
344.2511511773895,0.00017108669104495374
344.7618925344145,0.0001779233220557408
345.44283703191815,0.00017365042767399918
345.95521462823444,0.0001763850800783121
346.63436897722903,0.000181512553336403
347.1449784175435,0.00018219621643748244
347.8257470431405,0.00017228310147184033
348.3362905442629,0.00016937753329225518
349.01697125946,0.0001748468381008858
349.5274488341649,0.00017074485949441403
350.20804165597855,0.00016852295441590828
350.7201546420075,0.00017706874317939154
351.39895826250097,0.0001712576068202236
351.90930402267594,0.0001630536496072777
352.58972110879944,0.00016954844906752505
353.1000009808564,0.00016510463891051356
353.78033022465974,0.0001791197324826274
354.29054422135164,0.00017655599585358198
354.9707856398459,0.00017433409077507623
355.48093377393104,0.00017433409077507623
356.16108738411646,0.00017604324852777477
356.6711696683479,0.0001806579744600561
357.35293558891885,0.00017382134344926667
357.8612519343526,0.0001637373127083571
358.54122997892404,0.0001763850800783121
359.0511806016931,0.0001681811228653686
359.73107088894574,0.00016749745976428915
360.2409557000954,0.00017382134344926667
360.9207582470214,0.0001787779009320877
361.43057725929106,0.0001775814905052011
362.1102920828691,0.00017535958542669536
362.6217444392769,0.0001704030279438743
363.2996724262121,0.00016578830201159297
363.80935987892906,0.0001755305012019652
364.4905980925339,0.0001704030279438743
364.99852099879104,0.00016715562821374946
365.6796713208014,0.00017860698515681785
366.18752869826955,0.00018185438488694272
366.86859114569927,0.00017655599585358198
367.3780812606564,0.00017826515360628052
368.0556594685101,0.00018544361616760729
368.5650839548531,0.00018339262686436903
369.07448027829656,0.00018441812151598816
369.7553293868067,0.00018082889023532595
370.26465991204776,0.00017023211216860446
370.9420258860902,0.00018561453194287477
371.4512908135491,0.00018202530066221257
372.1302669288599,0.0001755305012019652
372.6394661773976,0.00018766552124611303
373.3200518879617,0.00019057108942569583
373.82918537647174,0.00019296391027947142
374.50628931697156,0.00018783643702138288
375.01705409181216,0.00018185438488694272
375.6940707215842,0.00019057108942569583
376.20307300955335,0.0001835635426396389
376.88169897274383,0.000182708963763292
377.39063563258134,0.00019005834209988862
378.0691741000629,0.00019005834209988862
378.57804514447,0.0001811707217858633
379.25819219799973,0.00018783643702138288
379.7653015748183,0.00019552764690851685
380.44366510164167,0.00019296391027947142
380.9524049532356,0.00019210933140312452
381.63237666269174,0.00019569856268378673
382.13935530931525,0.00019210933140312452
382.8175439631211,0.00018988742632461878
383.32784798801765,0.00019467306803216996
384.00425391529086,0.00019210933140312452
384.51279707278064,0.00018852010012245993
385.1925058932315,0.00018578544771814462
385.69928853931776,0.00018817826857192024
386.3772150103676,0.00018544361616760729
386.8873217618328,0.00018493086884179772
387.56516074762277,0.00018629819504395418
388.07181278982625,0.0001948439838074398
388.7512588737025,0.00018458903729125803
389.25953985621277,0.00018561453194287477
389.9372041717635,0.0001806579744600561
390.4437256605674,0.00018202530066221257
391.12130279103314,0.00019074200520096567
391.62945290236956,0.00019638222578486614
392.3086364019773,0.00019552764690851685
392.8150273878323,0.000195356731133247
393.49242994926095,0.00019638222578486614
394.00214249688884,0.00018646911081922406
394.67945767445485,0.00018920376322353937
395.1874113400941,0.00019125475252677524
395.86463927532117,0.00018612727926868434
396.37252751553115,0.00018612727926868434
397.04797543563905,0.00019398940493109055
397.5574910526847,0.0001945021522569001
398.2345445537955,0.00019193841562785465
398.74230198105334,0.00018766552124611303
399.41926829037607,0.00018988742632461878
399.926960330111,0.00019074200520096567
400.60383946449144,0.00019655314156013598
401.10977408698403,0.00019091292097623552
401.78825810560215,0.0001941603207063604
402.2941275836961,0.00019877504663864173
402.9708325431686,0.00019706588888594555
403.4800201961045,0.00020629534075050822
404.1549464244541,0.00021945585544627278
404.66406852256654,0.00021039731935698
405.3405991254975,0.00021791761346884648
405.84627324585864,0.0002146702137387216
406.5227168823963,0.0002288562230861053
407.0317079088361,0.0002228741709516675
407.7063735179225,0.00022697614955813927
408.2136082917212,0.00021689211881722735
408.88987779705514,0.00023227453859150005
409.3987378024302,0.00023141995971515076
410.0749201430405,0.00024082032735498328
410.58033396241404,0.0002333000332431168
411.2581195800651,0.00023500919099581533
411.76346835559434,0.00023347094901838663
412.4411667489556,0.00022013951854735222
412.9464504931956,0.00022988171773772443
413.6240616790993,0.00023791475917539812
414.1292804046051,0.00023740201184959092
414.8051148759776,0.00024082032735498328
415.3119581192021,0.0002556899998034464
415.98770563415866,0.0002524426000733215
416.49448366636295,0.00025483542092709713
417.1718333308714,0.00026491945166800905
417.67854607151,0.00027038875647663967
418.3524307279122,0.0002816691976444382
418.8590783758253,0.0002955133754412822
419.5362537768411,0.00029294963881223675
420.0428361583855,0.00029978626982302386
420.7165474538933,0.00031790334200161184
421.2230647678304,0.0003216634890575439
421.8983777523318,0.00032234715215862333
422.40651804533934,0.00035054825507812085
423.0800560468427,0.00037943302109869786
423.588130987179,0.0003825095050535505
424.26327015280555,0.00039755009327728345
424.7695919670281,0.000408830534445082
425.4429567413816,0.00042113647026449966
425.95090101419254,0.0004571996988464034
426.6258665520348,0.00045754153039694317
427.132058157981,0.0004664291507109661
427.80524977200673,0.00048027332850781007
428.31306342769415,0.000495484832506813
428.98785540472335,0.0005255660089542765
429.4956036774767,0.000536846450122075
430.1686220743435,0.0005375301132231545
430.6729318537185,0.0005679531212211577
431.3509234292901,0.0005930777401858026
431.85348189372195,0.0005799172254900357
432.52970004652747,0.0006240134955096155
433.0355663514435,0.0006132458016676242
433.71001140762456,0.0006520436826538432
434.2141267319762,0.0006664006077764968
434.88848522357466,0.0006634950395969116
435.39590733003683,0.0006981909419766565
436.07017902611227,0.0006961399526734206
436.57416477625344,0.0006999000997293551
437.2500353419875,0.0007253665502445374
437.7556416318038,0.0006877650796852073
438.42974003460125,0.0006773392173937557
438.9352813519653,0.0006744336492141705
439.6092931331809,0.0006397377468344256
440.1147694906151,0.0005963251399159252
440.7870099156923,0.0005406065971780095
441.2924214184944,0.0005156528939886344
441.9679446650851,0.0004645490771830001
442.4732911402192,0.0004483120785323805
443.14535883845974,0.00041976914406234323
443.6506404839553,0.0003775529475707318
444.32430606936947,0.00035943587539214383
444.999606180721,0.00033858415080924287
445.5031018522166,0.00032815828851779125
446.17831521860967,0.0003138013633951377
446.68174621617715,0.0002932914703627765
447.358556399807,0.000273123408880955
447.8602391904323,0.00026628677787016554
448.5352791170472,0.0002469732952646933
449.0402640410494,0.00024064941157971343
449.71185092254717,0.0002285143915355656
450.2184541072099,0.00024304223243348902
450.89163764011846,0.00024372589553456843
451.39649287117646,0.00022629248645705986
452.06958995877557,0.0002339836963441962
452.57269777355936,0.00022389966560328427
453.24739102102996,0.00023723109607432107
453.7521166090956,0.00024440955863564784
454.4233586069638,0.0002674831882970545
454.92970164131054,0.00027517439818419085
455.60085745978614,0.0002905568179584612
456.10713548786697,0.0003081611428112396
456.7798869606804,0.00034183155053936774
457.28441817787035,0.0003688362430319763
457.95708328857864,0.00041207793417520687
458.45986823168784,0.00042404203844408485
459.1341285056609,0.0004782223392045742
459.63684891173335,0.0005365046185715377
460.3110226410217,0.0005867538565008228
460.81535959958876,0.000614613127869783
461.48608476992564,0.0006995582681788154
461.99203795437415,0.0007583532948715862
462.66435778291105,0.0008991878936938064
463.16856529806034,0.0010162651997535383
463.8407988475962,0.001074376563345232
464.34326122973334,0.0012145274990663728
465.0154086400924,0.001412618882603935
465.5211670684102,0.0016238707808372643
466.1932281097551,0.0017790623047821371
466.69724155318715,0.0019581820372647656
467.3675364897403,0.002257797391312522
467.87316514309947,0.002576726227965752
468.5450537426499,0.002900269790551263
469.048937867182,0.0030932337008307354
469.72074027072443,0.003462924522739061
470.2245597544672,0.0036512737070862524
470.894596749422,0.0038555180585335244
471.4000308339816,0.003852954321904479
472.0716608952593,0.003965075070481393
472.57535113473864,0.0038081743887838225
473.2468950497515,0.003632643887581857
473.75052068574877,0.0034984750039951554
474.42197847106615,0.003260560244819756
474.92553951601167,0.002973421742366687
475.5969111882083,0.0026459471169499728
476.0987293789341,0.0024996432133191243
476.7716932301588,0.0021943876386874687
477.27344706989146,0.002009456769845671
477.9463246259091,0.0017559886751207304
478.4496919722222,0.0015737924586832468
479.11912768215865,0.0014062949989189575
479.62410820936867,0.0013558748452144002
480.29345808751583,0.0012117928466620575
480.79669645567486,0.001044295386897766
481.46931522563347,0.0009470443107693158
481.9724889850601,0.0008658593175162179
482.6450214029995,0.0007679245782866885
483.1464535815178,0.0006906706478647924
483.8172229254306,0.0005954705610395783
484.32026768897106,0.0005689786158727769
484.99095105216315,0.0004959975798326225
485.49225478130904,0.0004532686360152015
486.1645287353546,0.00040028474568159876
486.6674445526057,0.00038438957858151886
487.3379560039342,0.0003527701601566266
487.8391312413018,0.0003247399730123989
488.5095568842328,0.00030559740618219417
489.014019807349,0.0002982480278455975
489.6843594129097,0.0002948297123402028
490.18875759913004,0.0002712433353529866
490.85566003803973,0.00026645769364543536
491.3599936844749,0.00026799593562286405
492.0284861519383,0.00025192985274751433
492.5327551786717,0.000241162158905523
493.2028371394182,0.00023449644367000576
493.7053664151326,0.00023620560142270194
494.375362527282,0.00022629248645705986
494.87782742274067,0.0002228741709516675
495.5477377027891,0.00022270325517639766
496.0501382303547,0.00022082318164843163
496.719962694801,0.0002107391509075197
497.2222988668443,0.00021398655063764455
497.89203753216833,0.00021415746641291204
498.39430936105737,0.000199629625514991
499.06396224374714,0.00019792046776229244
499.5644957626384,0.00019159658407731496
500.2357368583745,0.00020304794102038334
500.73788003803196,0.0001924511629536642
501.4073614048901,0.00019159658407731496
501.90944027846217,0.00018715277392030347
502.57883591211487,0.00018493086884179772
503.0808504919587,0.0001910838367515054
503.75016040886953,0.00018681094236976375
504.2521107073342,0.00018646911081922406
504.9213349239695,0.0001859563634934145
505.42322095339597,0.00017843606938155036
506.0906867009231,0.0001859563634934145
506.59418125895115,0.0001755305012019652
507.2615615532707,0.00016954844906752505
507.76499165278545,0.00017467592232561595
508.4322865103123,0.0001741631749998064
508.9356521636952,0.0001724540172471102
509.60453374377227,0.00017177035414603077
510.1061628204551,0.00017382134344926667
510.7732868535976,0.00017382134344926667
511.2765236518345,0.0001830507953138317
511.9452340123003,0.00016954844906752505
512.4467346866028,0.00016630104933740254
513.1153594619162,0.00017826515360628052
513.6167959535128,0.0001755305012019652
514.2853351601051,0.0001727958487976499
514.7867074813204,0.00016407914425889682
515.4534900624253,0.0001772396589546614
515.9564692987651,0.00017570141697723508
516.6248374171786,0.00016766837553955903
517.1260814345783,0.0001681811228653686
517.7943640335313,0.00017194126992130064
518.2938733635318,0.0001661301335621327
518.9637410133986,0.0001697193648427949
519.4648567762245,0.00016749745976428915
520.132968385493,0.00016544647046105328
520.6340200394932,0.00015519152394487148
521.3020461785239,0.00016510463891051356
521.8030337360015,0.0001652755546857834
522.4709744211985,0.00015690068169757002
522.9702281951492,0.00016510463891051356
523.6397531421994,0.0001592935025513456
524.1406125435188,0.00015946441832661548
524.8083823702281,0.00016202815495565856
525.3108469838023,0.0001546787766190643
525.9768621339533,0.0001630536496072777
526.4775934282751,0.00016339548115781738
527.1451924620471,0.00015570427127068105
527.6475285662844,0.00015775526057391692
528.313373383184,0.0001555333554954112
528.8139766196603,0.00015963533410188297
529.481404926011,0.00015211503999001884
529.9819441519852,0.00015519152394487148
530.6492871191864,0.00015074771378786
531.1497623469318,0.00015074771378786
531.8170199913468,0.0001510895453383997
532.3174312331417,0.00016407914425889682
532.9846035711313,0.00015946441832661548
533.4849508392437,0.000147671229833005
534.1520378871683,0.000151944124214749
534.6523211938631,0.0001558751870459509
535.3193229680752,0.00014938038758570353
535.8195423256203,0.00015211503999001884
536.4847916119179,0.00016083174452877195
536.9866142631219,0.00015057679801259015
537.6517785214984,0.00015416602929325474
538.1535370349773,0.00015416602929325474
538.820283086137,0.00014579115630503897
539.3203106697796,0.00014732939828246766
539.9869715126015,0.00015826800789972648
540.4869351961111,0.00015604610282122077
541.1518444684948,0.0001579261763491868
541.6517443553882,0.00016271181805673797
542.3199011177064,0.00015228595576528869
542.8197370377044,0.00014459474587815235
543.4861423534977,0.00014374016700180307
543.9859144101009,0.00014732939828246766
544.6522345828635,0.0001510895453383997
545.1519427883151,0.00016202815495565856
545.818177834364,0.0001613444918545815
546.317822200894,0.0001531405346416356
546.9839721365411,0.000147671229833005
547.4835526763901,0.00015570427127068105
548.1496175179418,0.00015758434479864707
548.6491342433314,0.00016390822848362695
549.3151140070968,0.0001475003140577375
549.8145669302569,0.00015228595576528869
550.4804616325289,0.000147671229833005
550.9798507656865,0.00014869672448462412
551.6456604227633,0.00015604610282122077
552.144985778132,0.00015126046111366956
552.8107104063064,0.00015519152394487148
553.3099719961078,0.00015416602929325474
553.9756116116647,0.00014356925122653322
554.641202655894,0.00015126046111366956
555.1403640673336,0.00015074771378786
555.8058701245352,0.00015057679801259015
556.3049678018034,0.0001432274196759935
556.9703888882484,0.0001468166509566581
557.4694228435586,0.00014562024052976912
558.1347589755237,0.00013775811486736527
558.6337292210678,0.0001440819985523428
559.2989804148214,0.00014510749320396192
559.7978869628075,0.00014510749320396192
560.4613903794292,0.00014254375657491648
560.9618960972326,0.00013946727262006145
561.6269774633467,0.00014459474587815235
562.1257566527953,0.00014732939828246766
562.7907531294762,0.0001392963568447916
563.2894686579477,0.00014630390363084853
563.9543802614448,0.00014117643037275763
564.4530321411231,0.0001444238301028825
565.1178588876886,0.00013758719909209543
565.6181090459646,0.00013827086219317248
566.2811890366271,0.00013314338893508396
566.7797136552674,0.00013451071513724043
567.4460323186578,0.0001275031683511835
567.9428317430755,0.00013280155738454425
568.60906538624,0.00012733225257591363
569.1058014225935,0.00013399796781143086
569.7702889038108,0.00013604895711466673
570.2686227222189,0.00013502346246305
570.9330254276789,0.0001372453675415557
571.43129567035,0.00013946727262006145
572.0956136162696,0.00013775811486736527
572.5938202953739,0.00014254375657491648
573.2580534979753,0.00013177606273292512
573.7561966256694,0.00014391108277707294
574.4203451011671,0.0001386126937437122
574.9184246896157,0.00013023782075549878
575.5824884542184,0.00013621987288993658
576.2465038198735,0.0001254521790479476
576.7444835854893,0.00013280155738454425
577.4084142657146,0.00014339833545126338
577.9063305233316,0.00013792903064263514
578.5701765343277,0.00014254375657491648
579.0680292960972,0.00013998001994587102
579.7317906540596,0.00013502346246305
580.2295799321245,0.0001386126937437122
580.8932566532457,0.0001416891776985672
581.3909824597491,0.00014288558812545617
582.0545745602107,0.0001401509357211409
582.5522369072958,0.00013690353599101602
583.2157444032849,0.0001392963568447916
583.7133433030783,0.0001341688835867007
584.3767662107741,0.00013758719909209543
584.8743016754164,0.0001365617044404763
585.535981725404,0.0001392963568447916
586.0351120526075,0.00013639078866520645
586.6983658322372,0.00013399796781143086
587.1957744629519,0.00013741628331682558
587.858943702801,0.00013177606273292512
588.3562889347422,0.00013553620978885955
589.0177159993964,0.0001423728407996466
589.5166554962568,0.00014459474587815235
590.1796557050216,0.00014186009347383704
590.6768741757718,0.00012887049455333996
591.3397898932304,0.0001372453675415557
591.836945001555,0.00014254375657491648
592.4997762438595,0.00013758719909209543
592.9968680018716,0.0001432274196759935
593.6612715916502,0.00013980910417060117
594.1566432049732,0.00013912544106952176
594.8193055453952,0.000138099946417905
595.3162706391006,0.0001389545252942519
595.9788485527915,0.00014544932475449925
596.4757503325026,0.0001452784089792294
597.1382438355955,0.0001333143047103538
597.6350823134064,0.00014664573518138825
598.2974914220315,0.00013399796781143086
