Chart Recorder Data File Thu, Sep 12, 2024 3:00 PM
Time (s)	CH1 (V)  
14:57:56.599	-0.034711
14:57:56.899	-0.033138
14:57:57.199	-0.019434
14:57:57.599	0.000391
14:57:57.898	0.015928
14:57:58.199	0.047079
14:57:58.599	0.057082
14:57:58.898	0.049478
14:57:59.199	0.047949
14:57:59.598	0.043062
14:57:59.899	0.035754
14:58:00.198	0.031784
14:58:00.599	0.040924
14:58:00.899	0.051507
14:58:01.200	0.074298
14:58:01.599	0.206575
14:58:01.898	0.673861
14:58:02.199	1.110680
14:58:02.599	0.000000
14:58:06.699	0.228225
14:58:06.998	0.262825
14:58:07.299	0.211703
14:58:07.698	0.143752
14:58:07.999	0.113933
14:58:08.299	0.063799
14:58:08.698	0.037876
14:58:08.999	0.030255
14:58:09.298	0.022278
14:58:09.699	0.018916
14:58:09.998	0.016608
14:58:10.299	0.019120
14:58:10.699	0.022553
14:58:10.999	0.016538
14:58:11.299	0.014179
14:58:11.699	0.016278
14:58:11.998	0.016441
14:58:12.299	0.014425
14:58:12.698	0.015257
14:58:12.998	0.017011
14:58:13.298	0.016100
14:58:13.699	0.021202
14:58:13.999	0.019460
14:58:14.299	0.015173
14:58:14.698	0.015807
14:58:14.999	0.017973
14:58:15.298	0.019248
14:58:15.699	0.013901
14:58:15.998	0.013176
14:58:16.299	0.015403
14:58:16.699	0.017780
14:58:16.998	0.015544
14:58:17.298	0.014435
14:58:17.699	0.014860
14:58:17.999	0.018735
14:58:18.398	0.012467
14:58:18.698	0.012160
14:58:19.098	0.011885
14:58:19.399	0.010846
14:58:19.699	0.010094
14:58:20.099	0.010345
14:58:20.398	0.005422
14:58:20.799	0.010475
14:58:21.099	0.010292
14:58:21.399	0.008169
14:58:21.799	0.008906
14:58:22.099	0.018501
14:58:22.398	0.014370
14:58:22.798	0.006904
14:58:23.098	0.012932
14:58:23.398	0.016656
14:58:23.799	0.011372
14:58:24.098	0.011029
14:58:24.398	0.012114
14:58:24.799	0.018388
14:58:25.099	0.014048
14:58:25.399	0.017382
14:58:25.799	0.020122
14:58:26.099	0.024870
14:58:26.499	0.019401
14:58:26.799	0.024863
14:58:27.198	0.024096
14:58:27.499	0.024715
14:58:27.899	0.021843
14:58:28.198	0.026839
14:58:28.499	0.019029
14:58:28.898	0.027205
14:58:29.198	0.028995
14:58:29.498	0.030931
14:58:29.899	0.030933
14:58:30.198	0.037045
14:58:30.499	0.044336
14:58:30.899	0.049470
14:58:31.199	0.050178
14:58:31.499	0.054544
14:58:31.899	0.068679
14:58:32.198	0.082972
14:58:32.499	0.093506
14:58:32.899	0.115684
14:58:33.198	0.144971
14:58:33.599	0.169530
14:58:33.899	0.193117
14:58:34.199	0.222075
14:58:34.599	0.273750
14:58:34.898	0.294402
14:58:35.198	0.299662
14:58:35.598	0.238421
14:58:35.899	0.192735
14:58:36.299	0.114422
14:58:36.599	0.078271
14:58:36.899	0.054892
14:58:37.299	0.053077
14:58:37.599	0.061111
14:58:37.999	0.094563
14:58:38.299	0.178948
14:58:38.599	0.247805
14:58:38.999	0.461259
14:58:39.299	0.822371
14:58:39.698	1.444644
14:58:39.999	1.750175
14:58:40.298	1.920813
14:58:40.699	1.402288
14:58:40.999	1.102018
14:58:41.298	0.690807
14:58:41.699	0.406682
14:58:41.998	0.300138
14:58:42.299	0.158023
14:58:42.699	0.094583
14:58:43.000	0.081918
14:58:43.299	0.063818
14:58:43.699	0.043989
14:58:43.999	0.040535
14:58:44.299	0.042652
14:58:44.698	0.035073
14:58:44.999	0.028880
14:58:45.298	0.026476
14:58:45.699	0.020112
14:58:45.999	0.023564
14:58:46.398	0.023534
14:58:46.700	0.023551
14:58:47.098	0.022048
14:58:47.399	0.019538
14:58:47.699	0.020165
14:58:48.098	0.020601
14:58:48.399	0.022115
14:58:48.699	0.021269
14:58:49.099	0.014308
14:58:49.399	0.013888
14:58:49.799	0.010585
14:58:50.099	0.010725
14:58:50.399	0.013407
14:58:50.799	0.008495
14:58:51.099	0.009491
14:58:51.399	0.009949
14:58:51.799	0.011102
14:58:52.099	0.014213
14:58:52.399	0.014189
14:58:52.799	0.010440
14:58:53.099	0.007096
14:58:53.399	0.007627
14:58:53.799	0.011588
14:58:54.099	0.002790
14:58:54.498	0.006852
14:58:54.799	0.004037
14:58:55.099	0.008106
14:58:55.499	0.013450
14:58:55.799	0.012404
14:58:56.098	0.009489
14:58:56.499	0.005849
14:58:56.799	0.007722
14:58:57.199	0.013347
14:58:57.499	0.008642
14:58:57.799	0.009858
14:58:58.199	0.008515
14:58:58.498	0.008442
14:58:58.799	0.008269
14:58:59.198	0.005964
14:58:59.498	0.007427
14:58:59.899	0.008849
14:59:00.198	0.009869
14:59:00.498	0.009899
14:59:00.898	0.010609
14:59:01.198	0.006203
14:59:01.499	0.007181
14:59:01.899	0.014172
14:59:02.199	0.008692
14:59:02.499	0.012742
14:59:02.899	0.011369
14:59:03.199	0.011306
14:59:03.499	0.007995
14:59:03.899	0.011139
14:59:04.199	0.012412
14:59:04.499	0.011824
14:59:04.899	0.009531
14:59:05.199	0.006328
14:59:05.499	0.010487
14:59:05.899	0.010529
14:59:06.199	0.011742
14:59:06.499	0.013424
14:59:06.898	0.011868
14:59:07.199	0.009300
14:59:07.499	0.008260
14:59:07.899	0.011839
14:59:08.199	0.012393
14:59:08.499	0.011732
14:59:08.899	0.011269
