Chart Recorder Data File Fri, Sep 20, 2024 11:28 AM
Time (s)	CH1 (V)  
11:18:07.392	-0.060750
11:18:07.692	-0.059214
11:18:08.093	-0.060522
11:18:08.393	-0.060326
11:18:08.793	-0.057649
11:18:09.093	-0.060000
11:18:09.493	-0.060008
11:18:09.793	-0.059400
11:18:10.193	-0.060506
11:18:10.492	-0.058960
11:18:10.892	-0.060224
11:18:11.192	-0.058855
11:18:11.593	-0.058722
11:18:11.893	-0.058181
11:18:12.193	-0.057790
11:18:12.593	-0.057024
11:18:12.893	-0.058383
11:18:13.293	-0.058340
11:18:13.593	-0.058394
11:18:13.893	-0.058809
11:18:14.292	-0.057814
11:18:14.593	-0.058608
11:18:14.993	-0.058772
11:18:15.293	-0.058205
11:18:15.693	-0.059766
11:18:15.993	-0.059420
11:18:16.393	-0.060631
11:18:16.693	-0.058794
11:18:16.993	-0.057973
11:18:17.393	-0.058672
11:18:17.693	-0.058529
11:18:17.992	-0.058738
11:18:18.393	-0.057098
11:18:18.692	-0.057549
11:18:19.092	-0.057722
11:18:19.393	-0.056297
11:18:19.792	-0.056506
11:18:20.092	-0.055894
11:18:20.493	-0.056479
11:18:20.793	-0.054512
11:18:21.193	-0.054936
11:18:21.493	-0.055803
11:18:21.892	-0.055991
11:18:22.192	-0.055325
11:18:22.593	-0.055141
11:18:22.893	-0.052662
11:18:23.293	-0.054176
11:18:23.593	-0.052614
11:18:23.993	-0.055469
11:18:24.293	-0.054421
11:18:24.693	-0.053746
11:18:24.992	-0.052890
11:18:25.392	-0.053427
11:18:25.693	-0.054208
11:18:26.093	-0.053092
11:18:26.393	-0.053054
11:18:26.692	-0.054274
11:18:27.093	-0.054428
11:18:27.393	-0.053266
11:18:27.693	-0.058817
11:18:28.092	-0.056790
11:18:28.393	-0.058444
11:18:28.793	-0.059414
11:18:29.093	-0.059670
11:18:29.493	-0.060740
11:18:29.792	-0.060409
11:18:30.193	-0.059532
11:18:30.492	-0.059557
11:18:30.893	-0.061121
11:18:31.192	-0.058771
11:18:31.593	-0.062303
11:18:31.893	-0.060945
11:18:32.292	-0.057967
11:18:32.592	-0.059887
11:18:32.993	-0.059628
11:18:33.293	-0.060613
11:18:33.693	-0.058717
11:18:33.993	-0.059615
11:18:34.393	-0.060449
11:18:34.693	-0.060995
11:18:35.092	-0.055677
11:18:35.393	-0.058386
11:18:35.793	-0.058910
11:18:36.093	-0.058857
11:18:36.493	-0.060031
11:18:36.793	-0.059422
11:18:37.093	-0.058654
11:18:37.493	-0.059674
11:18:37.793	-0.060200
11:18:38.193	-0.060872
11:18:38.493	-0.059808
11:18:38.792	-0.058162
11:18:39.193	-0.060242
11:18:39.492	-0.058286
11:18:39.893	-0.059780
11:18:40.193	-0.060251
11:18:40.593	-0.058736
11:18:40.893	-0.059743
11:18:41.293	-0.057601
11:18:41.592	-0.059211
11:18:41.993	-0.058063
11:18:42.293	-0.060322
11:18:42.693	-0.057468
11:18:42.993	-0.060074
11:18:43.393	-0.059149
11:18:43.693	-0.057772
11:18:44.094	-0.058707
11:18:44.393	-0.057413
11:18:44.793	-0.056566
11:18:45.093	-0.051911
11:18:45.493	-0.044189
11:18:45.793	-0.012147
11:18:46.192	0.116033
11:18:46.493	0.201027
11:18:46.793	0.432408
11:18:47.193	0.443243
11:18:47.493	0.425525
11:18:47.892	0.314957
11:18:48.193	0.123515
11:18:48.593	-0.029876
11:18:48.893	-0.049539
11:18:49.293	-0.057131
11:18:49.592	-0.058344
11:18:49.994	-0.056779
11:18:50.293	-0.058544
11:18:50.692	-0.058309
11:18:50.992	-0.058647
11:18:51.393	-0.058374
11:18:51.693	-0.059935
11:18:52.092	-0.058988
11:18:52.393	-0.058143
11:18:52.793	-0.057346
11:18:53.092	-0.058880
11:18:53.493	-0.059561
11:18:53.793	-0.059268
11:18:54.093	-0.060777
11:18:54.492	-0.058328
11:18:54.793	-0.058414
11:18:55.093	-0.059329
11:18:55.493	-0.059888
11:18:55.793	-0.060568
11:18:56.192	-0.056794
11:18:56.493	-0.060540
11:18:56.893	-0.059032
11:18:57.193	-0.060311
11:18:57.593	-0.059519
11:18:57.893	-0.059920
11:18:58.292	-0.058228
11:18:58.593	-0.058800
11:18:58.893	-0.061057
11:18:59.293	-0.059547
11:18:59.593	-0.061070
11:18:59.892	-0.060363
11:19:00.293	-0.059584
11:19:00.593	-0.059463
11:19:00.893	-0.058921
11:19:01.293	-0.057172
11:19:01.592	-0.059196
11:19:01.993	-0.059577
11:19:02.292	-0.060177
11:19:02.693	-0.059862
11:19:02.993	-0.057052
11:19:03.393	-0.054526
11:19:03.693	-0.055616
11:19:04.093	-0.048759
11:19:04.393	-0.045341
11:19:04.793	-0.043318
11:19:05.093	-0.041236
11:19:05.493	-0.039568
11:19:05.793	-0.040565
11:19:06.193	-0.035823
11:19:06.493	-0.036101
11:19:06.892	-0.038518
11:19:07.193	-0.035828
11:19:07.593	-0.036282
11:19:07.893	-0.034234
11:19:08.293	-0.033766
11:19:08.693	-0.033370
11:19:08.993	-0.032171
11:19:09.393	-0.034074
11:19:09.693	-0.036892
11:19:10.093	-0.034254
11:19:10.393	-0.035925
11:19:10.793	-0.035755
11:19:11.093	-0.037937
11:19:11.493	-0.037964
11:19:11.793	-0.037388
11:19:12.193	-0.038827
11:19:12.493	-0.039076
11:19:12.893	-0.037170
11:19:13.193	-0.036266
11:19:13.593	-0.039041
11:19:13.893	-0.037409
11:19:14.293	-0.036741
11:19:14.593	-0.039867
11:19:14.993	-0.041988
11:19:15.293	-0.039332
11:19:15.693	-0.043422
11:19:15.993	-0.044443
11:19:16.393	-0.046655
11:19:16.693	-0.049677
11:19:17.093	-0.050137
11:19:17.393	-0.051242
11:19:17.793	-0.052842
11:19:18.093	-0.052656
11:19:18.493	-0.052389
11:19:18.793	-0.053072
11:19:19.193	-0.054111
11:19:19.493	-0.053989
11:19:19.893	-0.052741
11:19:20.193	-0.051389
11:19:20.593	-0.046673
11:19:20.892	-0.045802
11:19:21.293	-0.043592
11:19:21.593	-0.042232
11:19:21.993	-0.039914
11:19:22.293	-0.043889
11:19:22.693	-0.044841
11:19:22.993	-0.047406
11:19:23.393	-0.051305
11:19:23.693	-0.054117
11:19:24.093	-0.054646
11:19:24.393	-0.053637
11:19:24.793	-0.055024
11:19:25.093	-0.055112
11:19:25.493	-0.053178
11:19:25.793	-0.053256
11:19:26.193	-0.053223
11:19:26.493	-0.053176
11:19:26.893	-0.051610
11:19:27.193	-0.052699
11:19:27.593	-0.051072
11:19:27.893	-0.052714
11:19:28.293	-0.054230
11:19:28.593	-0.053445
11:19:28.993	-0.055291
11:19:29.293	-0.055338
11:19:29.694	-0.054138
11:19:29.993	-0.056017
11:19:30.393	-0.056205
11:19:30.693	-0.055699
11:19:31.094	-0.056152
11:19:31.393	-0.054952
11:19:31.794	-0.056580
11:19:32.093	-0.056608
11:19:32.493	-0.055075
11:19:32.793	-0.054761
11:19:33.093	-0.055765
11:19:33.494	-0.052949
11:19:33.793	-0.053900
11:19:34.193	-0.052125
11:19:34.493	-0.054778
11:19:34.893	-0.051734
11:19:35.193	-0.053116
11:19:35.594	-0.052057
11:19:35.893	-0.052743
11:19:36.294	-0.052456
11:19:36.593	-0.051570
11:19:36.993	-0.054411
11:19:37.293	-0.054819
11:19:37.693	-0.054631
11:19:37.993	-0.055013
11:19:38.393	-0.056699
11:19:38.693	-0.055557
11:19:39.093	-0.057412
11:19:39.394	-0.057130
11:19:39.793	-0.056309
11:19:40.093	-0.056345
11:19:40.493	-0.056127
11:19:40.793	-0.057061
11:19:41.193	-0.058469
11:19:41.493	-0.057012
11:19:41.894	-0.057188
11:19:42.194	-0.056951
11:19:42.593	-0.056791
11:19:42.894	-0.055269
11:19:43.194	-0.054799
11:19:43.594	-0.053474
11:19:43.894	-0.045804
11:19:44.193	-0.016870
11:19:44.593	0.010113
11:19:44.893	0.051948
11:19:45.293	0.074103
11:19:45.593	0.078116
11:19:45.994	0.062396
11:19:46.294	0.009951
11:19:46.694	-0.022081
11:19:46.993	-0.038289
11:19:47.394	-0.047601
11:19:47.694	-0.050725
11:19:48.094	-0.055513
11:19:48.393	-0.056132
11:19:48.793	-0.057760
11:19:49.093	-0.057345
11:19:49.493	-0.056083
11:19:49.793	-0.056647
11:19:50.193	-0.057909
11:19:50.493	-0.056666
11:19:50.893	-0.056522
11:19:51.193	-0.057337
11:19:51.493	-0.056864
11:19:51.893	-0.057682
11:19:52.193	-0.057179
11:19:52.494	-0.058007
11:19:52.893	-0.056413
11:19:53.193	-0.059301
11:19:53.593	-0.058200
11:19:53.893	-0.057761
11:19:54.294	-0.057929
11:19:54.594	-0.056371
11:19:54.993	-0.055657
11:19:55.293	-0.054955
11:19:55.694	-0.054856
11:19:55.994	-0.053813
11:19:56.394	-0.050486
11:19:56.693	-0.046696
11:19:57.094	-0.043770
11:19:57.394	-0.044494
11:19:57.794	-0.046231
11:19:58.094	-0.051164
11:19:58.394	-0.050979
11:19:58.794	-0.054207
11:19:59.093	-0.054356
11:19:59.493	-0.055245
11:19:59.793	-0.056929
11:20:00.194	-0.058985
11:20:00.493	-0.056670
11:20:00.894	-0.057531
11:20:01.193	-0.057252
11:20:01.594	-0.057871
11:20:01.893	-0.058278
11:20:02.293	-0.058205
11:20:02.593	-0.057808
11:20:02.994	-0.057689
11:20:03.293	-0.059016
11:20:03.694	-0.057811
11:20:03.993	-0.058362
11:20:04.394	-0.057773
11:20:04.694	-0.057811
11:20:05.094	-0.058922
11:20:05.393	-0.059325
11:20:05.793	-0.061336
11:20:06.093	-0.060254
11:20:06.494	-0.056604
11:20:06.794	-0.058006
11:20:07.194	-0.058267
11:20:07.494	-0.058602
11:20:07.893	-0.059613
11:20:08.193	-0.058622
11:20:08.593	-0.058867
11:20:08.994	-0.059821
11:20:09.293	-0.059876
11:20:09.694	-0.058654
11:20:09.994	-0.058765
11:20:10.394	-0.058175
11:20:10.693	-0.058833
11:20:11.093	-0.057828
11:20:11.394	-0.058302
11:20:11.793	-0.058365
11:20:12.094	-0.058904
11:20:12.394	-0.058322
11:20:12.794	-0.060678
11:20:13.093	-0.058021
11:20:13.494	-0.060056
11:20:13.794	-0.059923
11:20:14.193	-0.059313
11:20:14.493	-0.058440
11:20:14.894	-0.059719
11:20:15.193	-0.058432
11:20:15.493	-0.058195
11:20:15.893	-0.059193
11:20:16.194	-0.059143
11:20:16.594	-0.059097
11:20:16.893	-0.057697
11:20:17.293	-0.060186
11:20:17.593	-0.057524
11:20:17.993	-0.058442
11:20:18.293	-0.058640
11:20:18.694	-0.060471
11:20:18.994	-0.059201
11:20:19.295	-0.059087
11:20:19.694	-0.058741
11:20:19.993	-0.058970
11:20:20.294	-0.058406
11:20:20.694	-0.058241
11:20:20.994	-0.059843
11:20:21.394	-0.058032
11:20:21.694	-0.057933
11:20:22.094	-0.058263
11:20:22.393	-0.057471
11:20:22.794	-0.056226
11:20:23.094	-0.056457
11:20:23.494	-0.053322
11:20:23.794	-0.050124
11:20:24.194	-0.051020
11:20:24.494	-0.048986
11:20:24.893	-0.048943
11:20:25.193	-0.050397
11:20:25.594	-0.051441
11:20:25.894	-0.052469
11:20:26.294	-0.055305
11:20:26.594	-0.057232
11:20:26.994	-0.057435
11:20:27.294	-0.056398
11:20:27.594	-0.055575
11:20:27.994	-0.057178
11:20:28.293	-0.058127
11:20:28.693	-0.058899
11:20:28.994	-0.058641
11:20:29.393	-0.059502
11:20:29.694	-0.059134
11:20:30.093	-0.057100
11:20:30.394	-0.059413
11:20:30.793	-0.059332
11:20:31.094	-0.057085
11:20:31.494	-0.058635
11:20:31.794	-0.057460
11:20:32.193	-0.057662
11:20:32.494	-0.060065
11:20:32.894	-0.059035
11:20:33.194	-0.061525
11:20:33.494	-0.060696
11:20:33.894	-0.060976
11:20:34.193	-0.058901
11:20:34.494	-0.059394
11:20:34.894	-0.059214
11:20:35.193	-0.058095
11:20:35.594	-0.059447
11:20:35.893	-0.059848
11:20:36.294	-0.060178
11:20:36.593	-0.059788
11:20:36.994	-0.059716
11:20:37.294	-0.059161
11:20:37.694	-0.060270
11:20:37.994	-0.058736
11:20:38.394	-0.061269
11:20:38.694	-0.062427
11:20:39.094	-0.061343
11:20:39.393	-0.056718
11:20:39.794	-0.062063
11:20:40.094	-0.059123
11:20:40.494	-0.059776
11:20:40.794	-0.059155
11:20:41.193	-0.057350
11:20:41.493	-0.059440
11:20:41.793	-0.060168
11:20:42.194	-0.056789
11:20:42.494	-0.061181
11:20:42.794	-0.059925
11:20:43.193	-0.057618
11:20:43.493	-0.057814
11:20:43.894	-0.060506
11:20:44.193	-0.058499
11:20:44.594	-0.059722
11:20:44.894	-0.061972
11:20:45.294	-0.059968
11:20:45.593	-0.059728
11:20:45.994	-0.060228
11:20:46.293	-0.058159
11:20:46.594	-0.059215
11:20:46.994	-0.060111
11:20:47.293	-0.057188
11:20:47.594	-0.059118
11:20:47.994	-0.059088
11:20:48.294	-0.056074
11:20:48.694	-0.060454
11:20:48.993	-0.060207
11:20:49.394	-0.059432
11:20:49.693	-0.061756
11:20:50.095	-0.053999
11:20:50.393	-0.056980
11:20:50.794	-0.061079
11:20:51.093	-0.059613
11:20:51.493	-0.057608
11:20:51.794	-0.058810
11:20:52.194	-0.058755
11:20:52.494	-0.059068
11:20:52.894	-0.058399
11:20:53.194	-0.058751
11:20:53.594	-0.060460
11:20:53.893	-0.060019
11:20:54.293	-0.058862
11:20:54.593	-0.059922
11:20:54.895	-0.061083
11:20:55.294	-0.059453
11:20:55.594	-0.060180
11:20:55.893	-0.060299
11:20:56.294	-0.060360
11:20:56.595	-0.058138
11:20:56.894	-0.059205
11:20:57.294	-0.058954
11:20:57.594	-0.059698
11:20:57.993	-0.059424
11:20:58.294	-0.059028
11:20:58.693	-0.060098
11:20:58.994	-0.060355
11:20:59.394	-0.059238
11:20:59.693	-0.057552
11:21:00.094	-0.059499
11:21:00.395	-0.060246
11:21:00.794	-0.059829
11:21:01.094	-0.057301
