Chart Recorder Data File Tue, Sep 10, 2024 12:21 PM
Time (s)	CH1 (V)  
12:15:41.135	-0.000151
12:15:41.535	-0.000123
12:15:41.836	-0.000126
12:15:42.236	-0.000131
12:15:42.535	-0.000129
12:15:42.935	-0.000139
12:15:43.235	-0.000117
12:15:43.636	-0.000146
12:15:43.936	-0.000155
12:15:44.235	-0.000129
12:15:44.636	-0.000113
12:15:44.936	-0.000058
12:15:45.236	-0.000029
12:15:45.636	-0.000053
12:15:45.935	0.000095
12:15:46.335	0.000451
12:15:46.637	0.000157
12:15:47.035	-0.000087
12:15:47.335	-0.000084
12:15:47.635	-0.000059
12:15:48.036	-0.000049
12:15:48.335	-0.000082
12:15:48.736	-0.000132
12:15:49.035	-0.000101
12:15:49.436	-0.000071
12:15:49.736	-0.000084
12:15:50.135	-0.000121
12:15:50.436	-0.000113
12:15:50.836	-0.000095
12:15:51.135	-0.000087
12:15:51.536	-0.000141
12:15:51.835	-0.000121
12:15:52.136	-0.000154
12:15:52.535	-0.000173
12:15:52.835	-0.000069
12:15:53.236	-0.000057
12:15:53.535	-0.000081
12:15:53.935	-0.000112
12:15:54.236	-0.000169
12:15:54.636	-0.000111
12:15:54.936	-0.000094
12:15:55.236	-0.000105
12:15:55.635	-0.000103
12:15:55.936	-0.000158
12:15:56.235	-0.000149
12:15:56.636	-0.000105
12:15:56.935	-0.000128
12:15:57.336	-0.000112
12:15:57.635	-0.000118
12:15:57.935	-0.000081
12:15:58.336	-0.000143
12:15:58.635	-0.000173
12:15:59.035	-0.000129
12:15:59.335	-0.000164
12:15:59.636	-0.000164
12:16:00.035	-0.000153
12:16:00.336	-0.000134
12:16:00.735	-0.000112
12:16:01.036	-0.000103
12:16:01.436	-0.000180
12:16:01.736	-0.000195
12:16:02.035	-0.000168
12:16:02.436	-0.000124
12:16:02.735	-0.000123
12:16:03.036	-0.000147
12:16:03.436	-0.000132
12:16:03.735	-0.000171
12:16:04.135	-0.000104
12:16:04.435	-0.000081
12:16:04.835	-0.000062
12:16:05.135	-0.000058
12:16:05.437	-0.000083
12:16:05.836	-0.000082
12:16:06.136	-0.000129
12:16:06.536	-0.000147
12:16:06.835	-0.000159
12:16:07.235	-0.000119
12:16:07.535	-0.000123
12:16:07.936	-0.000173
12:16:08.236	-0.000143
12:16:08.636	-0.000077
12:16:08.935	-0.000056
12:16:09.335	-0.000141
12:16:09.635	-0.000095
12:16:10.035	-0.000164
12:16:10.335	-0.000141
12:16:10.636	-0.000135
12:16:11.036	-0.000136
12:16:11.336	-0.000097
12:16:11.736	-0.000083
12:16:12.036	-0.000035
12:16:12.336	-0.000037
12:16:12.736	-0.000060
12:16:13.036	-0.000147
12:16:13.436	-0.000112
12:16:13.736	-0.000147
12:16:14.036	-0.000183
12:16:14.435	-0.000173
12:16:14.736	-0.000135
12:16:15.135	-0.000141
12:16:15.436	-0.000149
12:16:15.836	-0.000084
12:16:16.136	-0.000119
12:16:16.435	0.000037
12:16:16.836	0.000009
12:16:17.135	-0.000001
12:16:17.536	0.000021
12:16:17.835	-0.000142
12:16:18.136	-0.000162
12:16:18.535	-0.000114
12:16:18.836	-0.000129
12:16:19.136	-0.000133
12:16:19.536	-0.000105
12:16:19.835	-0.000160
12:16:20.136	-0.000165
12:16:20.536	-0.000061
12:16:20.835	-0.000087
12:16:21.136	-0.000128
12:16:21.536	-0.000141
12:16:21.836	-0.000166
12:16:22.235	-0.000043
12:16:22.536	-0.000112
12:16:22.836	-0.000138
12:16:23.235	-0.000157
12:16:23.535	-0.000159
12:16:23.836	-0.000068
12:16:24.235	-0.000155
12:16:24.535	-0.000114
12:16:24.935	-0.000145
12:16:25.236	-0.000151
12:16:25.635	-0.000063
12:16:25.936	-0.000101
12:16:26.235	-0.000104
12:16:26.636	-0.000048
12:16:26.935	-0.000152
12:16:27.236	-0.000147
12:16:27.635	-0.000116
12:16:27.935	-0.000084
12:16:28.335	0.000051
12:16:28.635	-0.000062
12:16:29.035	-0.000075
12:16:29.336	-0.000010
12:16:29.736	-0.000098
12:16:30.035	-0.000064
12:16:30.335	-0.000037
12:16:30.736	-0.000134
12:16:31.035	-0.000046
12:16:31.435	-0.000036
12:16:31.736	0.000006
12:16:32.136	0.000081
12:16:32.435	-0.000073
12:16:32.835	-0.000092
12:16:33.136	0.000007
12:16:33.436	0.000026
12:16:33.835	-0.000092
12:16:34.135	-0.000111
12:16:34.435	-0.000143
12:16:34.835	-0.000139
12:16:35.136	-0.000149
12:16:35.536	-0.000101
12:16:35.836	-0.000141
12:16:36.236	-0.000100
12:16:36.535	-0.000138
12:16:36.935	-0.000150
12:16:37.235	-0.000177
12:16:37.535	-0.000170
12:16:37.935	-0.000078
12:16:38.236	-0.000080
12:16:38.536	-0.000121
12:16:38.936	-0.000156
12:16:39.235	-0.000105
12:16:39.536	-0.000152
12:16:39.936	-0.000163
12:16:40.236	-0.000173
12:16:40.535	-0.000205
12:16:40.936	-0.000131
12:16:41.236	-0.000112
12:16:41.536	-0.000112
12:16:41.936	-0.000122
12:16:42.235	-0.000040
12:16:42.636	-0.000113
12:16:42.936	-0.000030
12:16:43.336	-0.000074
12:16:43.636	-0.000095
12:16:44.036	-0.000096
12:16:44.336	-0.000001
12:16:44.736	0.000026
12:16:45.035	0.000227
12:16:45.336	0.000112
12:16:45.736	0.000005
12:16:46.036	-0.000197
12:16:46.436	-0.000247
12:16:46.736	-0.000210
12:16:47.135	-0.000018
12:16:47.435	-0.000029
12:16:47.835	0.000007
12:16:48.136	0.000029
12:16:48.436	0.000285
12:16:48.836	-0.000018
12:16:49.136	-0.000120
12:16:49.535	0.000020
12:16:49.835	0.000144
12:16:50.136	-0.000077
12:16:50.535	-0.000167
12:16:50.836	-0.000191
12:16:51.236	-0.000130
12:16:51.535	-0.000065
12:16:51.936	-0.000122
12:16:52.236	-0.000105
12:16:52.536	-0.000152
12:16:52.936	-0.000058
12:16:53.236	-0.000027
12:16:53.636	-0.000034
12:16:53.936	-0.000080
12:16:54.236	-0.000124
12:16:54.635	0.000014
12:16:54.936	0.000008
12:16:55.336	0.000073
12:16:55.636	0.000104
12:16:55.936	0.000077
12:16:56.336	0.000026
12:16:56.637	0.000103
12:16:57.035	-0.000015
12:16:57.336	-0.000116
12:16:57.735	-0.000067
12:16:58.036	-0.000139
12:16:58.436	-0.000073
12:16:58.736	-0.000027
12:16:59.136	0.000042
12:16:59.436	-0.000051
12:16:59.836	0.000094
12:17:00.136	0.000058
12:17:00.436	0.000023
12:17:00.836	0.000134
12:17:01.135	-0.000173
12:17:01.436	-0.000212
12:17:01.835	-0.000130
12:17:02.135	-0.000205
12:17:02.435	-0.000102
12:17:02.836	-0.000185
12:17:03.136	-0.000046
12:17:03.436	-0.000102
12:17:03.836	0.000109
12:17:04.136	0.000042
12:17:04.536	-0.000086
12:17:04.836	0.000163
12:17:05.236	0.000099
12:17:05.536	-0.000003
12:17:05.836	0.000045
12:17:06.236	-0.000019
12:17:06.536	-0.000065
12:17:06.936	-0.000012
12:17:07.236	-0.000151
12:17:07.536	-0.000095
12:17:07.936	-0.000103
12:17:08.235	-0.000010
12:17:08.536	-0.000090
12:17:08.936	-0.000027
12:17:09.236	-0.000084
12:17:09.536	-0.000159
12:17:09.936	-0.000139
12:17:10.236	-0.000077
12:17:10.636	-0.000110
12:17:10.936	-0.000145
12:17:11.336	-0.000131
12:17:11.636	-0.000055
12:17:12.036	-0.000120
12:17:12.336	-0.000122
12:17:12.636	-0.000104
12:17:13.036	-0.000172
12:17:13.336	-0.000114
12:17:13.636	-0.000075
12:17:14.036	-0.000172
12:17:14.336	-0.000149
12:17:14.736	-0.000144
12:17:15.036	-0.000099
12:17:15.436	-0.000106
12:17:15.736	-0.000066
12:17:16.036	-0.000070
12:17:16.436	-0.000081
12:17:16.736	-0.000034
12:17:17.136	-0.000158
12:17:17.436	-0.000134
12:17:17.836	0.000120
12:17:18.137	0.000182
12:17:18.536	-0.000110
12:17:18.835	-0.000181
12:17:19.236	-0.000160
12:17:19.536	-0.000140
12:17:19.836	-0.000109
12:17:20.236	-0.000033
12:17:20.536	-0.000025
12:17:20.936	-0.000114
12:17:21.235	-0.000132
12:17:21.636	-0.000117
12:17:21.935	-0.000059
12:17:22.336	-0.000070
12:17:22.636	-0.000116
12:17:23.036	-0.000124
12:17:23.335	-0.000144
12:17:23.635	-0.000113
12:17:24.035	-0.000034
12:17:24.336	0.000021
12:17:24.636	-0.000052
12:17:25.036	-0.000063
12:17:25.336	-0.000075
12:17:25.736	-0.000005
12:17:26.036	0.000090
12:17:26.436	-0.000039
12:17:26.735	-0.000069
12:17:27.136	0.000006
12:17:27.436	-0.000069
12:17:27.736	-0.000177
12:17:28.136	-0.000161
12:17:28.436	-0.000168
12:17:28.835	-0.000172
12:17:29.135	-0.000172
12:17:29.436	-0.000189
12:17:29.836	-0.000165
12:17:30.137	-0.000096
12:17:30.536	-0.000166
12:17:30.836	-0.000152
12:17:31.236	-0.000001
12:17:31.636	-0.000068
12:17:31.936	-0.000153
12:17:32.336	-0.000064
12:17:32.636	-0.000202
12:17:33.036	-0.000107
12:17:33.336	0.000092
12:17:33.736	-0.000077
12:17:34.036	-0.000016
12:17:34.437	-0.000157
12:17:34.736	-0.000026
12:17:35.136	-0.000011
12:17:35.436	-0.000041
12:17:35.836	-0.000078
12:17:36.136	0.000116
12:17:36.536	0.000085
12:17:36.836	0.000097
12:17:37.236	-0.000147
12:17:37.536	-0.000127
12:17:37.836	0.000080
12:17:38.236	0.000240
12:17:38.536	0.000270
12:17:38.936	-0.000098
12:17:39.236	-0.000111
12:17:39.636	-0.000071
12:17:39.936	0.000019
12:17:40.336	-0.000032
12:17:40.636	0.000004
12:17:41.036	0.000000
12:17:41.336	-0.000024
12:17:41.636	0.000127
12:17:42.036	0.000016
12:17:42.336	0.000312
12:17:42.736	-0.000031
12:17:43.036	-0.000038
12:17:43.436	-0.000081
12:17:43.736	-0.000068
12:17:44.136	-0.000135
12:17:44.436	-0.000070
12:17:44.736	0.000185
12:17:45.136	0.000171
12:17:45.436	-0.000082
12:17:45.836	-0.000001
12:17:46.136	0.000015
12:17:46.536	0.000011
12:17:46.836	-0.000052
12:17:47.236	-0.000034
12:17:47.536	-0.000212
12:17:47.836	-0.000120
12:17:48.236	-0.000060
12:17:48.536	-0.000093
12:17:48.936	-0.000108
12:17:49.236	-0.000140
12:17:49.636	-0.000066
12:17:49.936	-0.000110
12:17:50.336	-0.000113
12:17:50.637	-0.000157
12:17:51.036	-0.000019
12:17:51.336	0.000033
12:17:51.736	-0.000107
12:17:52.036	-0.000134
12:17:52.436	-0.000112
12:17:52.736	-0.000022
12:17:53.136	-0.000172
12:17:53.436	-0.000062
12:17:53.836	-0.000090
12:17:54.136	-0.000112
12:17:54.536	0.000028
12:17:54.836	0.000128
12:17:55.236	0.000200
12:17:55.536	0.000162
12:17:55.836	0.000433
12:17:56.236	0.000999
12:17:56.536	0.006453
12:17:56.936	0.015569
12:17:57.236	0.010928
12:17:57.636	0.001747
12:17:57.936	0.000748
12:17:58.336	0.000806
12:17:58.637	0.000447
12:17:59.036	0.000491
12:17:59.336	0.000358
12:17:59.736	0.000161
12:18:00.036	0.000079
12:18:00.436	-0.000101
12:18:00.736	-0.000131
12:18:01.136	-0.000069
12:18:01.436	-0.000034
12:18:01.837	-0.000034
12:18:02.136	0.000011
12:18:02.536	-0.000034
12:18:02.836	-0.000056
12:18:03.236	-0.000126
12:18:03.536	-0.000167
12:18:03.936	-0.000029
12:18:04.236	-0.000049
12:18:04.636	-0.000106
12:18:04.936	-0.000125
12:18:05.336	-0.000099
12:18:05.636	-0.000028
12:18:06.036	-0.000052
12:18:06.336	-0.000156
12:18:06.736	-0.000073
12:18:07.036	-0.000090
12:18:07.436	-0.000152
12:18:07.736	-0.000080
12:18:08.136	-0.000113
12:18:08.436	-0.000066
12:18:08.836	0.000017
12:18:09.137	-0.000102
12:18:09.536	-0.000034
12:18:09.837	-0.000078
12:18:10.236	-0.000009
12:18:10.536	0.000006
12:18:10.936	-0.000037
12:18:11.237	-0.000044
12:18:11.636	-0.000143
12:18:11.937	-0.000126
12:18:12.336	-0.000168
12:18:12.636	-0.000169
12:18:13.036	-0.000114
12:18:13.336	-0.000111
12:18:13.736	-0.000115
12:18:14.037	-0.000092
12:18:14.436	-0.000169
12:18:14.737	-0.000168
12:18:15.137	-0.000104
12:18:15.436	-0.000045
12:18:15.837	-0.000108
12:18:16.137	-0.000158
12:18:16.536	-0.000130
12:18:16.836	-0.000090
12:18:17.236	-0.000129
12:18:17.537	-0.000178
12:18:17.837	-0.000161
12:18:18.236	-0.000131
12:18:18.536	-0.000125
12:18:18.938	-0.000089
12:18:19.237	-0.000011
12:18:19.637	-0.000140
12:18:19.937	-0.000146
12:18:20.337	-0.000104
12:18:20.636	-0.000093
12:18:21.037	-0.000127
12:18:21.336	-0.000148
12:18:21.737	-0.000135
12:18:22.037	-0.000109
12:18:22.437	-0.000144
12:18:22.736	-0.000178
12:18:23.137	-0.000089
12:18:23.437	0.000015
12:18:23.836	-0.000150
12:18:24.137	-0.000102
12:18:24.537	-0.000152
12:18:24.837	-0.000052
12:18:25.237	-0.000176
12:18:25.536	-0.000174
12:18:25.936	-0.000173
12:18:26.237	-0.000137
12:18:26.637	-0.000189
12:18:26.937	-0.000123
12:18:27.337	-0.000156
12:18:27.637	-0.000163
12:18:28.037	-0.000120
12:18:28.336	-0.000039
12:18:28.736	-0.000046
12:18:29.037	-0.000098
12:18:29.436	-0.000186
12:18:29.736	-0.000182
12:18:30.137	-0.000138
12:18:30.437	-0.000154
12:18:30.836	-0.000150
12:18:31.136	-0.000149
12:18:31.537	-0.000080
12:18:31.837	0.000016
12:18:32.237	-0.000063
12:18:32.536	-0.000079
12:18:32.936	0.000020
12:18:33.236	0.000007
12:18:33.636	-0.000091
12:18:33.936	-0.000095
12:18:34.336	-0.000092
12:18:34.637	-0.000089
12:18:35.036	0.000002
12:18:35.337	-0.000072
12:18:35.737	-0.000090
12:18:36.036	-0.000062
12:18:36.436	0.000036
12:18:36.736	0.000087
12:18:37.137	0.000059
12:18:37.437	-0.000033
12:18:37.836	-0.000000
12:18:38.136	-0.000010
12:18:38.537	0.000165
12:18:38.837	0.000108
12:18:39.236	0.000014
12:18:39.536	0.000040
12:18:39.937	0.000396
12:18:40.236	0.000733
12:18:40.636	0.000123
12:18:40.937	0.000181
12:18:41.337	0.000342
12:18:41.637	0.000199
12:18:42.037	-0.000158
12:18:42.337	0.000189
12:18:42.737	0.000335
12:18:43.038	0.000190
12:18:43.336	-0.000168
12:18:43.737	-0.000301
12:18:44.036	-0.000166
12:18:44.437	-0.000101
12:18:44.737	-0.000045
12:18:45.137	-0.000131
12:18:45.437	-0.000166
12:18:45.837	-0.000060
12:18:46.137	-0.000049
12:18:46.536	-0.000126
12:18:46.837	-0.000056
12:18:47.236	-0.000079
12:18:47.537	-0.000095
12:18:47.937	-0.000150
12:18:48.237	-0.000072
12:18:48.636	-0.000071
12:18:48.936	-0.000143
12:18:49.337	-0.000065
12:18:49.636	-0.000233
12:18:50.037	-0.000169
12:18:50.336	0.000022
12:18:50.737	-0.000025
12:18:51.036	-0.000066
12:18:51.436	-0.000111
12:18:51.737	-0.000047
12:18:52.137	-0.000102
12:18:52.436	0.000009
12:18:52.837	-0.000069
12:18:53.137	0.000015
12:18:53.536	0.000197
12:18:53.836	0.000108
12:18:54.237	0.000310
12:18:54.536	0.000223
12:18:54.937	0.000204
12:18:55.237	0.000171
12:18:55.637	0.000417
12:18:55.937	0.000164
12:18:56.336	0.000459
12:18:56.637	0.000486
12:18:57.037	0.000235
12:18:57.337	0.001636
12:18:57.737	0.002584
12:18:58.036	0.002869
12:18:58.437	0.005228
12:18:58.737	0.006293
12:18:59.136	0.026326
12:18:59.436	0.036751
12:18:59.837	0.024251
12:19:00.137	0.007740
12:19:00.537	0.005366
12:19:00.836	0.002968
12:19:01.237	0.003547
12:19:01.536	0.002550
12:19:01.937	0.001788
12:19:02.237	0.001646
12:19:02.637	0.001432
12:19:02.937	0.000418
12:19:03.238	0.000874
12:19:03.636	0.001767
12:19:03.937	0.001994
12:19:04.237	0.001231
12:19:04.637	0.000783
12:19:04.937	0.000257
12:19:05.336	0.000099
12:19:05.637	0.000197
12:19:06.037	0.000466
12:19:06.337	0.000589
12:19:06.737	0.000642
12:19:07.036	0.000612
12:19:07.436	0.000622
12:19:07.736	0.000580
12:19:08.137	0.000515
12:19:08.437	0.000371
12:19:08.836	0.000528
12:19:09.137	0.000497
12:19:09.537	0.000355
12:19:09.837	0.000134
12:19:10.237	-0.000067
12:19:10.537	-0.000057
12:19:10.936	0.000073
12:19:11.237	0.000027
12:19:11.637	-0.000048
12:19:11.936	-0.000043
12:19:12.237	0.000015
12:19:12.637	-0.000028
12:19:12.936	-0.000001
12:19:13.337	0.000067
12:19:13.637	0.000029
12:19:14.037	0.000079
12:19:14.338	-0.000041
12:19:14.737	-0.000059
12:19:15.037	-0.000119
12:19:15.337	-0.000099
12:19:15.738	-0.000062
12:19:16.037	-0.000055
12:19:16.437	0.000109
12:19:16.737	0.000148
12:19:17.137	-0.000048
12:19:17.437	-0.000107
12:19:17.837	-0.000114
12:19:18.136	-0.000094
12:19:18.537	-0.000011
12:19:18.837	-0.000036
12:19:19.237	-0.000018
12:19:19.536	-0.000136
12:19:19.937	-0.000030
12:19:20.237	0.000267
12:19:20.637	0.000269
12:19:20.937	0.000315
12:19:21.337	0.000092
12:19:21.637	0.000072
12:19:22.036	0.000032
12:19:22.336	-0.000001
12:19:22.737	0.000014
12:19:23.037	0.000144
12:19:23.436	0.000307
12:19:23.736	0.001142
12:19:24.137	0.001705
12:19:24.437	0.000563
12:19:24.837	0.000075
12:19:25.137	0.000401
12:19:25.537	0.001599
12:19:25.837	0.000513
12:19:26.237	0.000240
12:19:26.536	0.000222
12:19:26.937	0.000364
12:19:27.237	0.000358
12:19:27.637	0.001138
12:19:27.937	0.000115
12:19:28.337	0.000315
12:19:28.637	0.000539
12:19:29.037	0.001631
12:19:29.337	0.001017
12:19:29.737	0.000641
12:19:30.037	0.000491
12:19:30.437	0.000602
12:19:30.737	0.000080
12:19:31.137	0.000056
12:19:31.437	0.000267
12:19:31.837	0.000584
12:19:32.137	-0.000179
12:19:32.537	0.000376
12:19:32.837	0.000342
12:19:33.237	0.000218
12:19:33.537	0.000252
12:19:33.937	0.000272
12:19:34.237	0.000052
12:19:34.637	-0.000347
12:19:34.936	0.000460
12:19:35.337	0.000105
12:19:35.637	-0.000202
12:19:36.037	0.000239
12:19:36.337	0.000283
12:19:36.637	0.000411
12:19:37.037	0.000511
12:19:37.337	0.000270
12:19:37.737	0.000236
12:19:38.037	0.000198
12:19:38.437	0.000183
12:19:38.736	0.000280
12:19:39.137	0.000295
12:19:39.437	0.000408
12:19:39.737	0.000353
12:19:40.137	0.000654
12:19:40.436	0.000236
12:19:40.837	0.000052
12:19:41.137	0.000020
12:19:41.537	0.000165
12:19:41.837	0.000157
12:19:42.237	0.000430
12:19:42.537	0.000374
12:19:42.937	0.000085
12:19:43.237	0.000049
12:19:43.537	0.000211
12:19:43.937	0.000196
12:19:44.236	0.000149
12:19:44.637	0.000080
12:19:44.937	0.000445
12:19:45.337	0.000303
12:19:45.637	0.000329
12:19:46.037	0.000466
12:19:46.337	0.000210
12:19:46.636	0.000884
12:19:47.037	0.000358
12:19:47.337	0.000364
12:19:47.637	0.000524
12:19:48.037	0.000923
12:19:48.336	0.000883
12:19:48.736	0.000968
12:19:49.037	0.000074
12:19:49.437	0.000195
12:19:49.737	0.000012
12:19:50.136	0.000209
12:19:50.437	0.000174
12:19:50.737	0.000157
12:19:51.137	0.000241
12:19:51.437	0.000045
12:19:51.737	-0.000003
12:19:52.137	0.000141
12:19:52.437	0.000275
12:19:52.838	0.000149
12:19:53.137	0.000087
12:19:53.437	0.000281
12:19:53.837	0.000229
12:19:54.137	0.000289
12:19:54.537	0.000235
12:19:54.837	0.000022
12:19:55.237	0.000291
12:19:55.537	0.000360
12:19:55.937	0.000281
12:19:56.237	0.000553
12:19:56.637	0.000433
12:19:56.936	0.000350
12:19:57.337	0.000089
12:19:57.637	-0.000050
12:19:58.037	0.000028
12:19:58.337	0.000138
12:19:58.737	0.000157
12:19:59.037	0.000104
12:19:59.437	0.000081
12:19:59.737	0.000109
12:20:00.138	0.000195
12:20:00.437	0.000243
12:20:00.737	0.000368
12:20:01.137	0.000060
12:20:01.437	0.000102
12:20:01.737	0.000270
12:20:02.137	0.000215
12:20:02.437	0.000175
12:20:02.837	0.000161
12:20:03.137	0.000097
12:20:03.537	0.000338
12:20:03.837	0.000351
12:20:04.237	0.000435
12:20:04.537	0.000622
12:20:04.937	0.000196
12:20:05.237	0.000166
12:20:05.537	0.000052
12:20:05.937	0.000071
12:20:06.237	0.000085
12:20:06.637	0.000196
12:20:07.037	0.000105
12:20:07.337	0.000004
12:20:07.637	0.000120
12:20:08.037	0.000033
12:20:08.337	0.000041
12:20:08.637	-0.000022
12:20:09.037	-0.000007
12:20:09.337	-0.000027
12:20:09.637	-0.000058
12:20:10.037	0.000015
12:20:10.337	0.000007
12:20:10.737	0.000128
12:20:11.137	0.000051
12:20:11.437	0.000176
12:20:11.737	0.000176
12:20:12.137	0.000244
12:20:12.437	0.001032
