Chart Recorder Data File Tue, Sep 10, 2024 12:31 PM
Time (s)	CH1 (V)  
12:29:47.541	-0.000091
12:29:47.841	-0.000070
12:29:48.241	-0.000084
12:29:48.540	-0.000078
12:29:48.841	-0.000023
12:29:49.240	-0.000093
12:29:49.541	-0.000082
12:29:49.841	-0.000100
12:29:50.240	-0.000098
12:29:50.540	-0.000063
12:29:50.940	0.000035
12:29:51.240	0.000111
12:29:51.640	0.000055
12:29:51.941	0.000064
12:29:52.241	0.000070
12:29:52.640	0.000103
12:29:52.940	0.000609
12:29:53.341	0.000742
12:29:53.640	0.000982
12:29:54.041	0.002117
12:29:54.340	0.003630
12:29:54.640	0.003825
12:29:55.040	0.001406
12:29:55.340	0.000845
12:29:55.741	0.000226
12:29:56.041	0.000176
12:29:56.440	0.000064
12:29:56.740	0.000008
12:29:57.140	0.000017
12:29:57.440	0.000025
12:29:57.841	-0.000102
12:29:58.140	-0.000090
12:29:58.541	-0.000084
12:29:58.840	-0.000105
12:29:59.140	-0.000113
12:29:59.540	-0.000090
12:29:59.841	-0.000125
12:30:00.241	-0.000151
12:30:00.540	-0.000114
12:30:00.940	-0.000130
12:30:01.240	-0.000144
12:30:01.640	-0.000148
12:30:01.941	-0.000112
12:30:02.340	-0.000123
12:30:02.640	-0.000133
12:30:03.041	-0.000098
12:30:03.340	-0.000123
12:30:03.741	-0.000112
12:30:04.041	-0.000058
12:30:04.441	-0.000117
12:30:04.740	-0.000129
12:30:05.140	-0.000146
12:30:05.441	-0.000155
12:30:05.841	-0.000124
12:30:06.141	-0.000133
12:30:06.541	-0.000099
12:30:06.841	-0.000116
12:30:07.241	-0.000106
12:30:07.541	-0.000134
12:30:07.840	-0.000095
12:30:08.241	-0.000104
12:30:08.540	-0.000039
12:30:08.841	-0.000131
12:30:09.240	-0.000092
12:30:09.541	-0.000008
12:30:09.841	-0.000045
12:30:10.241	-0.000082
12:30:10.540	-0.000052
12:30:10.941	-0.000053
12:30:11.240	-0.000090
12:30:11.641	-0.000102
12:30:11.941	-0.000122
12:30:12.340	-0.000087
12:30:12.640	-0.000098
12:30:12.941	-0.000102
12:30:13.340	-0.000047
12:30:13.641	0.000092
12:30:14.040	-0.000074
12:30:14.341	-0.000074
12:30:14.640	-0.000141
12:30:15.041	-0.000117
12:30:15.340	-0.000067
12:30:15.740	-0.000021
12:30:16.040	-0.000097
12:30:16.441	-0.000058
12:30:16.741	-0.000029
12:30:17.041	-0.000082
12:30:17.441	-0.000088
12:30:17.741	-0.000011
12:30:18.141	-0.000108
12:30:18.441	-0.000080
12:30:18.841	-0.000111
