Chart Recorder Data File Thu, Sep 12, 2024 3:56 PM
Time (s)	CH1 (V)  
15:53:36.416	-0.062203
15:53:36.817	-0.061705
15:53:37.117	-0.062566
15:53:37.417	-0.061089
15:53:37.816	-0.061402
15:53:38.116	-0.062201
15:53:38.516	-0.062849
15:53:38.817	-0.060550
15:53:39.216	-0.061148
15:53:39.518	-0.060121
15:53:39.917	-0.060890
15:53:40.216	-0.060586
15:53:40.617	-0.061903
15:53:40.917	-0.062394
15:53:41.316	-0.062174
15:53:41.617	-0.060365
15:53:42.016	-0.059874
15:53:42.317	-0.060440
15:53:42.717	-0.061821
15:53:43.017	-0.057759
15:53:43.317	-0.060607
15:53:43.716	-0.060615
15:53:44.017	-0.062106
15:53:44.416	-0.061988
15:53:44.716	-0.063247
15:53:45.116	-0.062187
15:53:45.416	-0.062033
15:53:45.816	-0.061558
15:53:46.117	-0.059203
15:53:46.517	-0.061578
15:53:46.817	-0.062609
15:53:47.216	-0.060458
15:53:47.517	-0.059743
15:53:47.917	-0.061073
15:53:48.217	-0.060760
15:53:48.517	-0.061160
15:53:48.917	-0.060802
15:53:49.217	-0.062356
15:53:49.616	-0.061497
15:53:49.917	-0.059730
15:53:50.217	-0.060254
15:53:50.617	-0.062076
15:53:50.917	-0.062527
15:53:51.317	-0.062119
15:53:51.616	-0.061399
15:53:52.017	-0.060701
15:53:52.316	-0.060568
15:53:52.617	-0.059261
15:53:53.017	-0.061157
15:53:53.316	-0.059682
15:53:53.617	-0.061799
15:53:54.017	-0.060761
15:53:54.317	-0.060914
15:53:54.616	-0.060527
15:53:55.017	-0.061608
15:53:55.316	-0.062285
15:53:55.717	-0.060945
15:53:56.017	-0.061612
15:53:56.317	-0.061816
15:53:56.716	-0.059410
15:53:57.017	-0.059618
15:53:57.317	-0.058514
15:53:57.717	-0.062797
15:53:58.016	-0.062243
15:53:58.316	-0.061679
15:53:58.717	-0.061639
15:53:59.017	-0.060778
15:53:59.317	-0.061061
15:53:59.717	-0.059459
15:54:00.017	-0.059600
15:54:00.317	-0.060525
15:54:00.717	-0.058800
15:54:01.016	-0.061210
15:54:01.417	-0.058423
15:54:01.717	-0.060735
15:54:02.118	-0.060079
15:54:02.416	-0.060476
15:54:02.817	-0.060660
15:54:03.117	-0.059704
15:54:03.417	-0.059759
15:54:03.817	-0.060383
15:54:04.117	-0.058853
15:54:04.517	-0.058332
15:54:04.917	-0.052453
15:54:05.216	-0.018121
15:54:05.617	0.345812
15:54:05.917	0.685447
15:54:06.316	1.263771
15:54:06.616	0.950348
15:54:07.017	0.392139
15:54:07.317	0.253231
15:54:07.717	0.114902
15:54:08.017	0.000580
15:54:08.416	-0.055046
15:54:08.717	-0.057858
15:54:09.116	-0.058050
15:54:09.417	-0.059936
15:54:09.817	-0.060258
15:54:10.117	-0.059074
15:54:10.516	-0.060210
15:54:10.817	-0.059413
15:54:11.217	-0.060205
15:54:11.517	-0.061217
15:54:11.917	-0.060760
15:54:12.217	-0.061617
15:54:12.517	-0.061257
15:54:12.917	-0.061140
15:54:13.217	-0.062345
15:54:13.517	-0.061237
15:54:13.917	-0.058163
15:54:14.217	-0.057249
15:54:14.617	-0.059544
15:54:14.917	-0.060666
15:54:15.316	-0.060975
15:54:15.617	-0.061911
15:54:16.017	-0.060521
15:54:16.317	-0.059411
15:54:16.717	-0.060870
15:54:17.017	-0.061639
15:54:17.317	-0.060017
15:54:17.717	-0.060558
15:54:18.117	-0.060638
15:54:18.416	-0.059697
15:54:18.717	-0.060666
15:54:19.117	-0.061348
15:54:19.417	-0.060089
15:54:19.717	-0.060280
15:54:20.117	-0.060853
15:54:20.416	-0.061868
15:54:20.717	-0.061939
15:54:21.117	-0.059218
15:54:21.416	-0.061730
15:54:21.717	-0.058959
15:54:22.117	-0.060829
15:54:22.417	-0.061842
15:54:22.717	-0.063173
15:54:23.116	-0.058071
15:54:23.417	-0.061541
15:54:23.817	-0.059538
15:54:24.117	-0.062394
15:54:24.417	-0.060599
15:54:24.817	-0.062059
15:54:25.117	-0.060363
15:54:25.517	-0.061107
15:54:25.817	-0.059367
15:54:26.217	-0.060536
15:54:26.516	-0.060060
15:54:26.816	-0.059558
15:54:27.217	-0.060154
15:54:27.517	-0.060044
15:54:27.917	-0.059956
15:54:28.217	-0.059678
15:54:28.516	-0.060399
15:54:28.917	-0.060043
15:54:29.217	-0.059892
15:54:29.617	-0.059941
15:54:29.916	-0.060907
15:54:30.217	-0.060068
15:54:30.617	-0.060476
15:54:30.916	-0.060447
15:54:31.317	-0.060483
15:54:31.617	-0.060841
15:54:32.016	-0.060200
15:54:32.317	-0.060335
15:54:32.617	-0.058957
15:54:33.017	-0.059004
15:54:33.317	-0.059941
15:54:33.717	-0.058931
15:54:34.017	-0.058994
15:54:34.417	-0.058826
15:54:34.717	-0.057698
15:54:35.117	-0.058296
15:54:35.417	-0.057356
15:54:35.717	-0.053554
15:54:36.117	-0.047311
15:54:36.417	-0.018188
15:54:36.717	0.014007
15:54:37.117	0.152112
15:54:37.416	0.358260
15:54:37.816	0.437955
15:54:38.117	0.375949
15:54:38.417	0.250997
15:54:38.817	0.182212
15:54:39.117	0.149565
15:54:39.517	0.074672
15:54:39.816	0.070438
15:54:40.217	0.077598
15:54:40.517	0.103113
15:54:40.817	0.121513
15:54:41.217	0.189868
15:54:41.516	0.262659
15:54:41.817	0.263403
15:54:42.217	0.208694
15:54:42.517	0.138488
15:54:42.817	0.106767
15:54:43.217	0.066921
15:54:43.517	0.038640
15:54:43.817	0.036288
15:54:44.217	0.026044
15:54:44.517	0.021634
15:54:44.817	0.022089
15:54:45.217	0.022200
15:54:45.516	0.023157
15:54:45.817	0.017226
15:54:46.217	0.017245
15:54:46.517	0.019964
15:54:46.817	0.016549
15:54:47.217	0.016769
15:54:47.517	0.010975
15:54:47.817	0.013089
15:54:48.217	0.014610
15:54:48.517	0.015973
15:54:48.817	0.018328
15:54:49.217	0.016991
15:54:49.517	0.015641
15:54:49.917	0.016278
15:54:50.217	0.016819
15:54:50.617	0.022067
15:54:50.917	0.022830
15:54:51.217	0.017981
15:54:51.617	0.021518
15:54:51.917	0.021668
15:54:52.317	0.026804
15:54:52.617	0.021664
15:54:52.917	0.018327
15:54:53.317	0.017896
15:54:53.617	0.016174
15:54:54.017	0.014786
15:54:54.316	0.013216
15:54:54.617	0.012118
15:54:55.017	0.015103
15:54:55.316	0.013006
15:54:55.717	0.012133
15:54:56.017	0.010810
15:54:56.317	0.005910
15:54:56.717	0.007931
15:54:57.017	0.008227
15:54:57.417	0.012962
15:54:57.717	0.014881
15:54:58.017	0.011570
15:54:58.417	0.013781
15:54:58.717	0.016907
15:54:59.016	0.015332
15:54:59.417	0.016873
15:54:59.717	0.019185
15:55:00.017	0.020052
15:55:00.417	0.020773
15:55:00.717	0.020857
15:55:01.016	0.021496
15:55:01.417	0.025769
15:55:01.717	0.030920
15:55:02.117	0.037376
15:55:02.417	0.034456
15:55:02.717	0.033987
15:55:03.116	0.031323
15:55:03.417	0.031233
15:55:03.817	0.038319
15:55:04.117	0.032960
15:55:04.517	0.037323
15:55:04.817	0.045945
15:55:05.117	0.042583
15:55:05.517	0.051134
15:55:05.817	0.059913
15:55:06.117	0.064761
15:55:06.517	0.060750
15:55:06.817	0.086414
15:55:07.117	0.106849
15:55:07.517	0.131386
15:55:07.817	0.155499
15:55:08.217	0.197812
15:55:08.517	0.214550
15:55:08.917	0.267361
15:55:09.217	0.312480
15:55:09.517	0.326255
15:55:09.917	0.338662
15:55:10.217	0.284824
15:55:10.617	0.186281
15:55:10.917	0.122078
15:55:11.317	0.085218
15:55:11.617	0.074704
15:55:12.017	0.069526
15:55:12.317	0.084016
15:55:12.717	0.139210
15:55:13.017	0.188700
15:55:13.417	0.343790
15:55:13.717	0.638044
15:55:14.017	0.846580
15:55:14.417	1.514931
15:55:14.717	2.163693
15:55:15.017	0.000000
15:55:19.117	0.047418
15:55:19.417	0.042233
15:55:19.817	0.035029
15:55:20.117	0.033959
15:55:20.517	0.032090
15:55:20.817	0.031454
15:55:21.117	0.027956
15:55:21.517	0.027317
15:55:21.817	0.026506
15:55:22.217	0.026045
15:55:22.517	0.024243
15:55:22.817	0.028540
15:55:23.217	0.026850
15:55:23.517	0.018562
15:55:23.917	0.015176
15:55:24.217	0.014740
15:55:24.518	0.023409
15:55:24.917	0.018217
15:55:25.217	0.018177
15:55:25.517	0.021933
15:55:25.917	0.015667
15:55:26.218	0.018310
15:55:26.517	0.022845
15:55:26.917	0.024702
15:55:27.217	0.024306
15:55:27.617	0.015453
15:55:27.917	0.016689
15:55:28.317	0.019576
15:55:28.618	0.011873
15:55:28.918	0.016183
15:55:29.317	0.009842
15:55:29.617	0.009172
15:55:29.917	0.005535
15:55:30.317	0.012714
15:55:30.617	0.009362
15:55:30.917	0.011421
15:55:31.317	0.007347
15:55:31.617	0.014317
15:55:31.917	0.012637
15:55:32.318	0.008447
15:55:32.617	0.012992
15:55:33.018	0.014314
15:55:33.317	0.013639
15:55:33.717	0.013476
15:55:34.018	0.015174
15:55:34.417	0.013356
15:55:34.717	0.012401
15:55:35.017	0.009638
15:55:35.417	0.007104
15:55:35.717	0.016745
15:55:36.117	0.008077
15:55:36.418	0.014326
15:55:36.817	0.017808
15:55:37.117	0.011468
15:55:37.517	0.014232
15:55:37.817	0.013974
15:55:38.117	0.013599
15:55:38.517	0.014899
15:55:38.817	0.010076
15:55:39.117	0.011412
15:55:39.517	0.005785
15:55:39.818	0.012362
15:55:40.217	0.014583
15:55:40.517	0.012041
15:55:40.917	0.015983
15:55:41.217	0.014528
15:55:41.618	0.016792
15:55:41.917	0.016954
15:55:42.218	0.016867
15:55:42.617	0.012930
15:55:42.917	0.014456
15:55:43.317	0.013622
15:55:43.617	0.017280
15:55:43.917	0.011015
15:55:44.317	0.010163
15:55:44.617	0.014076
15:55:45.017	0.008848
15:55:45.317	0.011268
15:55:45.717	0.014103
15:55:46.017	0.012608
15:55:46.318	0.011756
15:55:46.717	0.009200
15:55:47.018	0.006081
15:55:47.417	0.011003
15:55:47.717	0.012892
15:55:48.018	0.013524
