Chart Recorder Data File Thu, Sep 12, 2024 3:14 PM
Time (s)	CH1 (V)  
15:10:31.803	-0.068212
15:10:32.203	-0.068311
15:10:32.603	-0.068398
15:10:32.902	-0.068205
15:10:33.202	-0.068313
15:10:33.602	-0.068234
15:10:33.903	-0.068202
15:10:34.303	-0.068110
15:10:34.603	-0.068085
15:10:34.902	-0.068179
15:10:35.303	-0.068245
15:10:35.603	-0.068146
15:10:36.003	-0.068178
15:10:36.302	-0.068292
15:10:36.702	-0.068070
15:10:37.003	-0.068226
15:10:37.403	-0.068160
15:10:37.703	-0.068149
15:10:38.103	-0.067985
15:10:38.403	-0.067854
15:10:38.802	-0.068249
15:10:39.102	-0.068093
15:10:39.503	-0.068026
15:10:39.803	-0.067884
15:10:40.202	-0.067907
15:10:40.503	-0.067884
15:10:40.902	-0.067698
15:10:41.202	-0.067978
15:10:41.603	-0.067801
15:10:41.902	-0.067790
15:10:42.203	-0.067822
15:10:42.603	-0.067658
15:10:42.903	-0.067749
15:10:43.303	-0.067803
15:10:43.603	-0.067763
15:10:43.903	-0.067661
15:10:44.302	-0.067692
15:10:44.602	-0.067668
15:10:45.003	-0.067568
15:10:45.303	-0.067306
15:10:45.703	-0.067319
15:10:46.002	-0.067190
15:10:46.303	-0.067187
15:10:46.702	-0.067087
15:10:47.003	-0.067176
15:10:47.302	-0.067142
15:10:47.702	-0.066992
15:10:48.004	-0.066765
15:10:48.402	-0.066782
15:10:48.703	-0.066568
15:10:49.103	-0.066426
15:10:49.403	-0.065863
15:10:49.803	-0.066163
15:10:50.102	-0.065554
15:10:50.403	-0.063818
15:10:50.802	-0.055906
15:10:51.102	-0.035243
15:10:51.503	0.148117
15:10:51.802	0.465998
15:10:52.103	0.617664
15:10:52.502	0.896281
15:10:52.803	1.084455
15:10:53.102	1.089878
15:10:53.502	0.885381
15:10:53.802	0.609963
15:10:54.103	0.477989
15:10:54.503	0.228898
15:10:54.803	0.058324
15:10:55.103	0.016866
15:10:55.503	-0.028921
15:10:55.802	-0.055775
15:10:56.103	-0.065262
15:10:56.503	-0.065742
15:10:56.803	-0.066153
15:10:57.202	-0.066568
15:10:57.502	-0.066366
15:10:57.903	-0.066631
15:10:58.203	-0.066665
15:10:58.603	-0.066757
15:10:58.902	-0.066712
15:10:59.203	-0.067017
15:10:59.603	-0.067131
15:10:59.902	-0.066827
15:11:00.303	-0.066986
15:11:00.604	-0.067014
15:11:00.903	-0.066869
15:11:01.302	-0.067270
15:11:01.603	-0.067197
15:11:02.002	-0.067123
15:11:02.303	-0.067169
15:11:02.703	-0.067375
15:11:03.003	-0.067442
15:11:03.303	-0.067276
15:11:03.702	-0.067090
15:11:04.002	-0.067474
15:11:04.404	-0.067075
15:11:04.703	-0.067283
15:11:05.103	-0.067406
15:11:05.403	-0.067294
15:11:05.803	-0.067006
15:11:06.102	-0.067021
15:11:06.403	-0.067174
15:11:06.803	-0.067300
15:11:07.103	-0.067308
15:11:07.403	-0.067221
15:11:07.803	-0.067113
15:11:08.103	-0.067122
15:11:08.403	-0.067011
15:11:08.803	-0.067082
15:11:09.103	-0.066937
15:11:09.503	-0.067042
15:11:09.803	-0.066964
15:11:10.103	-0.066875
15:11:10.503	-0.067030
15:11:10.803	-0.067090
15:11:11.203	-0.066900
15:11:11.503	-0.066642
15:11:11.903	-0.066779
15:11:12.202	-0.066747
15:11:12.603	-0.066228
15:11:12.903	-0.065314
15:11:13.202	-0.064289
15:11:13.602	-0.062271
15:11:13.903	-0.059022
15:11:14.203	-0.057827
15:11:14.603	-0.053843
15:11:14.902	-0.051080
15:11:15.203	-0.050491
15:11:15.603	-0.050252
15:11:15.903	-0.050752
15:11:16.302	-0.051714
15:11:16.603	-0.052705
15:11:17.003	-0.053161
15:11:17.303	-0.052640
15:11:17.702	-0.051204
15:11:18.002	-0.048459
15:11:18.302	-0.041777
15:11:18.702	-0.031522
15:11:19.003	-0.022184
15:11:19.302	-0.016611
15:11:19.702	-0.008310
15:11:20.003	-0.002799
15:11:20.303	-0.002680
15:11:20.703	-0.001729
15:11:21.002	-0.001655
15:11:21.403	0.001734
15:11:21.703	0.005905
15:11:22.103	0.034742
15:11:22.403	0.126168
15:11:22.803	0.332927
15:11:23.103	0.472884
15:11:23.403	0.760560
15:11:23.803	1.022869
15:11:24.103	1.130387
15:11:24.403	1.185469
15:11:24.803	1.011754
15:11:25.103	0.882662
15:11:25.403	0.617077
15:11:25.803	0.369779
15:11:26.103	0.266355
15:11:26.403	0.142404
15:11:26.802	0.093440
15:11:27.102	0.081514
15:11:27.402	0.081068
15:11:27.803	0.089864
15:11:28.102	0.097523
15:11:28.403	0.093231
15:11:28.803	0.082807
15:11:29.103	0.061276
15:11:29.403	0.048516
15:11:29.803	0.027433
15:11:30.102	0.006956
15:11:30.503	-0.005037
15:11:30.803	-0.010183
15:11:31.103	-0.016099
15:11:31.502	-0.018457
15:11:31.803	-0.018655
15:11:32.203	-0.019090
15:11:32.503	-0.019424
15:11:32.803	-0.020196
15:11:33.203	-0.021436
15:11:33.502	-0.020907
15:11:33.903	-0.019825
15:11:34.202	-0.020513
15:11:34.503	-0.021030
15:11:34.903	-0.019945
15:11:35.203	-0.019361
15:11:35.603	-0.020333
15:11:35.903	-0.020200
15:11:36.302	-0.019576
15:11:36.602	-0.018409
15:11:36.904	-0.018880
15:11:37.303	-0.019923
15:11:37.602	-0.018062
15:11:38.003	-0.019915
15:11:38.303	-0.020418
15:11:38.603	-0.020883
15:11:39.003	-0.019987
15:11:39.303	-0.019500
15:11:39.603	-0.021094
15:11:40.003	-0.022453
15:11:40.302	-0.022624
15:11:40.703	-0.022540
15:11:41.002	-0.022864
15:11:41.403	-0.024089
15:11:41.703	-0.023360
15:11:42.003	-0.024344
15:11:42.403	-0.022438
15:11:42.703	-0.022156
15:11:43.103	-0.022637
15:11:43.403	-0.023111
15:11:43.803	-0.023761
15:11:44.103	-0.023826
15:11:44.403	-0.023133
15:11:44.803	-0.022649
15:11:45.103	-0.021871
15:11:45.403	-0.021687
15:11:45.803	-0.020908
15:11:46.102	-0.020673
15:11:46.403	-0.020725
15:11:46.803	-0.019519
15:11:47.103	-0.018545
15:11:47.503	-0.017463
15:11:47.803	-0.016694
15:11:48.203	-0.016706
15:11:48.503	-0.016809
15:11:48.903	-0.015366
15:11:49.203	-0.014195
15:11:49.503	-0.014612
15:11:49.903	-0.014438
15:11:50.202	-0.012962
15:11:50.503	-0.013194
15:11:50.903	-0.010742
15:11:51.203	-0.010085
15:11:51.603	-0.006530
15:11:51.903	-0.004084
15:11:52.303	-0.000395
15:11:52.603	0.004670
15:11:53.003	0.010129
15:11:53.303	0.015811
15:11:53.603	0.027022
15:11:54.003	0.041900
15:11:54.303	0.049785
15:11:54.703	0.068530
15:11:55.003	0.088662
15:11:55.303	0.099135
15:11:55.703	0.116004
15:11:56.003	0.128524
15:11:56.403	0.127340
15:11:56.703	0.114362
15:11:57.103	0.102518
15:11:57.402	0.077211
15:11:57.703	0.052652
15:11:58.103	0.031819
15:11:58.403	0.025669
15:11:58.703	0.028921
15:11:59.103	0.051326
15:11:59.403	0.076177
15:11:59.703	0.157519
15:12:00.103	0.293605
15:12:00.403	0.379274
15:12:00.703	0.573773
15:12:01.104	0.725248
15:12:01.403	0.778944
15:12:01.803	0.817664
15:12:02.103	0.740239
15:12:02.403	0.663637
15:12:02.803	0.495566
15:12:03.103	0.332035
15:12:03.403	0.254735
15:12:03.803	0.141267
15:12:04.104	0.070243
15:12:04.503	0.033372
15:12:04.803	0.011654
15:12:05.203	0.002364
15:12:05.503	-0.000392
15:12:05.903	-0.003985
15:12:06.203	-0.008253
15:12:06.503	-0.009466
15:12:06.903	-0.011357
15:12:07.203	-0.012494
15:12:07.503	-0.012600
15:12:07.903	-0.013601
15:12:08.203	-0.015122
15:12:08.503	-0.015534
15:12:08.903	-0.015504
15:12:09.203	-0.015913
15:12:09.503	-0.016645
15:12:09.903	-0.017406
15:12:10.203	-0.018098
15:12:10.504	-0.018117
15:12:10.903	-0.019489
15:12:11.203	-0.020027
15:12:11.504	-0.021120
15:12:11.903	-0.020634
15:12:12.203	-0.020542
15:12:12.603	-0.019717
15:12:12.903	-0.020022
15:12:13.203	-0.019932
15:12:13.603	-0.020030
15:12:13.904	-0.021338
15:12:14.303	-0.021727
15:12:14.603	-0.021442
15:12:14.903	-0.022307
15:12:15.303	-0.023116
15:12:15.603	-0.023412
15:12:15.903	-0.023569
