Chart Recorder Data File Tue, Sep 24, 2024 9:43 AM
Time (s)	CH1 (V)  
09:37:25.066	-0.059876
09:37:25.366	-0.059955
09:37:25.766	-0.061921
09:37:26.066	-0.061360
09:37:26.366	-0.060926
09:37:26.766	-0.060920
09:37:27.066	-0.061283
09:37:27.465	-0.060195
09:37:27.766	-0.060225
09:37:28.065	-0.060522
09:37:28.466	-0.059591
09:37:28.766	-0.058575
09:37:29.166	-0.059134
09:37:29.466	-0.060725
09:37:29.866	-0.060946
09:37:30.166	-0.060949
09:37:30.566	-0.059928
09:37:30.866	-0.059534
09:37:31.265	-0.059420
09:37:31.565	-0.059300
09:37:31.866	-0.059611
09:37:32.266	-0.060142
09:37:32.566	-0.059345
09:37:32.966	-0.059696
09:37:33.266	-0.061859
09:37:33.666	-0.063232
09:37:33.965	-0.059294
09:37:34.366	-0.059214
09:37:34.666	-0.059991
09:37:35.066	-0.061446
09:37:35.366	-0.059700
09:37:35.766	-0.057846
09:37:36.065	-0.059072
09:37:36.466	-0.060310
09:37:36.766	-0.060356
09:37:37.066	-0.060435
09:37:37.466	-0.059443
09:37:37.766	-0.059506
09:37:38.166	-0.059678
09:37:38.467	-0.060637
09:37:38.766	-0.060075
09:37:39.166	-0.059755
09:37:39.466	-0.058831
09:37:39.865	-0.060727
09:37:40.166	-0.058691
09:37:40.566	-0.057724
09:37:40.866	-0.059375
09:37:41.266	-0.058685
09:37:41.566	-0.059371
09:37:41.966	-0.057901
09:37:42.266	-0.056141
09:37:42.666	-0.057845
09:37:42.966	-0.058470
09:37:43.367	-0.058675
09:37:43.666	-0.058020
09:37:44.066	-0.058514
09:37:44.466	-0.058087
09:37:44.765	-0.058769
09:37:45.166	-0.058955
09:37:45.466	-0.057872
09:37:45.866	-0.059391
09:37:46.166	-0.059351
09:37:46.566	-0.058851
09:37:46.866	-0.058509
09:37:47.166	-0.058340
09:37:47.567	-0.058858
09:37:47.866	-0.058857
09:37:48.265	-0.057709
09:37:48.566	-0.058858
09:37:48.966	-0.059468
09:37:49.266	-0.058511
09:37:49.666	-0.057060
09:37:49.966	-0.057306
09:37:50.366	-0.056462
09:37:50.666	-0.055561
09:37:51.066	-0.053929
09:37:51.366	-0.054751
09:37:51.766	-0.053153
09:37:52.066	-0.053023
09:37:52.466	-0.053105
09:37:52.766	-0.050507
09:37:53.166	-0.053809
09:37:53.466	-0.053787
09:37:53.866	-0.054885
09:37:54.166	-0.058006
09:37:54.566	-0.057640
09:37:54.865	-0.056316
09:37:55.166	-0.057947
09:37:55.566	-0.057047
09:37:55.866	-0.057037
09:37:56.266	-0.059020
